update,global_step,fps,mean_reward,val_loss,total_loss,entropy,lr
1902,973824,52037,-0.20314452052116394,275.1842041015625,69.40446472167969,0.14787256717681885,0.0003
1903,974336,50240,-0.09865231812000275,35.568603515625,15.932076454162598,0.0013315926771610975,0.0003
1904,974848,48409,-0.06398434191942215,318.02862548828125,152.29176330566406,0.14120683073997498,0.0003
1905,975360,46805,-0.16749998927116394,40.108619689941406,17.07166290283203,2.903266818066186e-07,0.0003
1906,975872,45279,-0.06398434191942215,275.87841796875,98.67034149169922,0.6459054946899414,0.0003
1907,976384,43856,-0.061054669320583344,463.44500732421875,186.88919067382812,0.3392336666584015,0.0003
1908,976896,42602,-0.062031231820583344,34.281402587890625,16.357328414916992,0.06588611751794815,0.0003
1909,977408,41268,-0.10353514552116394,300.0356750488281,302.0632019042969,0.5810223817825317,0.0003
1910,977920,40041,-0.11476561427116394,35.63078308105469,24.62602424621582,6.851090006421146e-08,0.0003
1911,978432,38917,-0.061054665595293045,358.63531494140625,106.48786926269531,0.10516469180583954,0.0003
1912,978944,37860,-0.23976559937000275,451.1990966796875,184.00106811523438,0.0366823673248291,0.0003
1913,979456,36870,0.014140643179416656,18.93335723876953,9.172428131103516,0.1647132784128189,0.0003
1914,979968,35942,-0.17677733302116394,295.4654235839844,221.65443420410156,0.4430494010448456,0.0003
1915,980480,35122,-0.09132811427116394,93.66860961914062,39.94179153442383,0.22593726217746735,0.0003
1916,980992,34270,-0.005390601232647896,503.3618469238281,346.055908203125,0.14438515901565552,0.0003
1917,981504,33471,-0.18703120946884155,427.50994873046875,174.21310424804688,0.017006710171699524,0.0003
1918,982016,32729,-0.11476561427116394,23.15631675720215,10.565143585205078,1.5141129949824972e-07,0.0003
1919,982528,31970,-0.06105466187000275,360.1329345703125,123.52508544921875,0.03797578066587448,0.0003
1920,983040,31292,-0.22023436427116394,12.669198989868164,5.660265922546387,7.436227633661474e-07,0.0003
1921,983552,30618,-0.02882811799645424,74.8675537109375,0.9686306118965149,0.04346267133951187,0.0003
1922,984064,29982,-0.14015623927116394,335.59100341796875,139.06968688964844,0.22192049026489258,0.0003
1923,984576,29394,-0.11476560682058334,28.863632202148438,11.896736145019531,6.079245054024796e-07,0.0003
1924,985088,28823,-0.07130856812000275,301.249267578125,224.37779235839844,0.16758036613464355,0.0003
1925,985600,28259,-0.21339839696884155,320.25506591796875,189.36264038085938,0.01486130803823471,0.0003
1926,986112,27741,-0.09865231812000275,22.611103057861328,14.457565307617188,1.765380147844553e-06,0.0003
1927,986624,27245,-0.06105466187000275,370.00689697265625,197.6859588623047,0.1593320071697235,0.0003
1928,987136,26779,-0.22023436427116394,15.959829330444336,8.127496719360352,3.2620320666865155e-07,0.0003
1929,987648,26314,0.0283008124679327,307.7086181640625,182.80230712890625,0.31138116121292114,0.0003
1930,988160,25860,-0.22951170802116394,233.42098999023438,99.08395385742188,0.07460272312164307,0.0003
1931,988672,25456,-0.08253905177116394,3.082697868347168,2.480604887008667,0.0004328430804889649,0.0003
1932,989184,25018,-0.06105467677116394,404.9362487792969,105.32760620117188,0.09281940013170242,0.0003
1933,989696,24646,-0.22023436427116394,7.5653157234191895,2.8115148544311523,0.0,0.0003
1934,990208,24267,0.018046896904706955,228.71987915039062,130.4020233154297,0.21292148530483246,0.0003
1935,990720,23867,-0.21925778687000275,443.16204833984375,136.66363525390625,0.13198497891426086,0.0003
1936,991232,23538,-0.009296869859099388,1.9652066230773926,0.9552929401397705,0.1290009468793869,0.0003
1937,991744,23178,-0.14015620946884155,410.90234375,458.6363525390625,0.3831007778644562,0.0003
1938,992256,22843,-0.11476561427116394,1.6502726078033447,0.734731912612915,7.3683536356838886e-06,0.0003
1939,992768,22527,-0.07130858302116394,447.11065673828125,144.1512908935547,0.016711419448256493,0.0003
1940,993280,22182,-0.22951169312000275,321.5413818359375,77.97093963623047,0.04591988027095795,0.0003
1941,993792,21888,-0.045917946845293045,12.592702865600586,4.166084289550781,0.020640019327402115,0.0003
1942,994304,21603,-0.10353513062000275,243.38174438476562,59.60676193237305,0.20349344611167908,0.0003
1943,994816,21318,-0.21437498927116394,4.823398590087891,2.769462823867798,4.11142627854133e-06,0.0003
1944,995328,21029,0.03855471685528755,269.0476989746094,196.34890747070312,0.19411440193653107,0.0003
1945,995840,20729,-0.23976559937000275,266.9291076660156,321.4420166015625,0.011947757564485073,0.0003
1946,996352,20474,0.037578124552965164,1.0294511318206787,0.46719497442245483,0.19612658023834229,0.0003
1947,996864,20218,-0.18703122437000275,207.7344512939453,33.126304626464844,0.23375771939754486,0.0003
1948,997376,19973,-0.11476560682058334,4.212059020996094,1.5468040704727173,0.0,0.0003
1949,997888,19715,-0.061054665595293045,225.78782653808594,61.28788375854492,0.26000019907951355,0.0003
1950,998400,19478,-0.22023436427116394,1.8593440055847168,1.0868074893951416,6.128344011813169e-06,0.0003
1951,998912,19251,0.018046878278255463,244.61212158203125,38.9614372253418,0.12728692591190338,0.0003
1952,999424,19021,-0.20314452052116394,367.33172607421875,125.75904846191406,0.12288803607225418,0.0003
1953,999936,18798,-0.04738280177116394,125.06790161132812,48.220943450927734,0.6141622066497803,0.0003
