update,global_step,fps,mean_reward,val_loss,total_loss,entropy,lr
1348,1035264,17837,0.31296879053115845,228.71214294433594,95.91482543945312,0.08236807584762573,0.0003
1349,1036032,17676,0.19252607226371765,214.40574645996094,200.6942138671875,0.05111829563975334,0.0003
1350,1036800,17476,0.43015629053115845,330.82611083984375,307.096923828125,0.019588705152273178,0.0003
1351,1037568,17321,0.13002605736255646,181.95730590820312,60.61942672729492,0.005939121823757887,0.0003
1352,1038336,17145,0.35007819533348083,413.22125244140625,132.87242126464844,0.12066895514726639,0.0003
1353,1039104,16985,0.20229169726371765,424.5498962402344,226.83729553222656,0.2164430469274521,0.0003
1354,1039872,16843,0.17494794726371765,207.75692749023438,121.46681213378906,0.07308615744113922,0.0003
1355,1040640,16681,0.32468754053115845,256.09344482421875,74.09083557128906,0.1427231729030609,0.0003
1356,1041408,16535,0.18666669726371765,154.35223388671875,83.74528503417969,0.18547792732715607,0.0003
1357,1042176,16397,0.10203124582767487,38.19255447387695,24.98016929626465,0.349677175283432,0.0003
1358,1042944,16215,0.35007819533348083,351.87420654296875,300.7121887207031,0.15915247797966003,0.0003
1359,1043712,16040,0.17299477756023407,264.9927673339844,117.42935180664062,0.01621946506202221,0.0003
1360,1044480,15848,0.20750001072883606,333.6510925292969,91.40481567382812,0.41154220700263977,0.0003
1361,1045248,15666,0.20424479246139526,214.5836181640625,146.48175048828125,0.02763761579990387,0.0003
1362,1046016,15479,0.26414066553115845,234.174560546875,38.57270812988281,0.4226975440979004,0.0003
1363,1046784,15344,0.16518229246139526,191.85214233398438,91.61499786376953,0.1771470308303833,0.0003
1364,1047552,15221,0.18992191553115845,192.55905151367188,136.82257080078125,0.7586712837219238,0.0003
1365,1048320,15102,0.17299482226371765,160.78041076660156,91.4017562866211,0.2067171335220337,0.0003
1366,1049088,14988,0.11375000327825546,62.97528076171875,27.721210479736328,0.7576290369033813,0.0003
1367,1049856,14864,0.25632816553115845,349.6220397949219,218.74087524414062,0.43604546785354614,0.0003
1368,1050624,14757,0.14760419726371765,147.30128479003906,72.0296401977539,0.21064038574695587,0.0003
1369,1051392,14632,0.30320316553115845,206.0687713623047,31.20144271850586,0.22559814155101776,0.0003
1370,1052160,14529,0.34486979246139526,147.18299865722656,29.50472640991211,1.376382452455971e-09,0.0003
1371,1052928,14422,0.29018232226371765,175.1271209716797,45.055782318115234,0.22349217534065247,0.0003
1372,1053696,14310,0.19773435592651367,372.27850341796875,117.2284927368164,0.5536036491394043,0.0003
1373,1054464,14204,0.18861982226371765,206.992431640625,92.603515625,0.02653529681265354,0.0003
1374,1055232,14109,0.24460938572883606,66.80239868164062,32.744361877441406,0.10376639664173126,0.0003
1375,1056000,13996,0.31882816553115845,260.88427734375,124.609619140625,0.19192048907279968,0.0003
1376,1056768,13894,0.25697916746139526,276.685791015625,171.7567138671875,0.22307080030441284,0.0003
1377,1057536,13772,0.17494794726371765,157.35919189453125,19.047285079956055,0.16939589381217957,0.0003
1378,1058304,13633,0.29148435592651367,149.95242309570312,98.21073913574219,0.09602107107639313,0.0003
1379,1059072,13508,0.21986982226371765,128.22335815429688,45.583892822265625,0.11210358142852783,0.0003
1380,1059840,13377,0.32078129053115845,293.23138427734375,108.52066040039062,0.02349283918738365,0.0003
1381,1060608,13259,0.24135421216487885,145.55294799804688,51.01578903198242,0.0017972886562347412,0.0003
1382,1061376,13129,0.27585941553115845,314.38983154296875,166.685791015625,0.0755898505449295,0.0003
1383,1062144,13015,0.11440102756023407,190.07859802246094,64.09461975097656,0.30042779445648193,0.0003
1384,1062912,12899,0.23354171216487885,439.2830505371094,312.0841979980469,0.3526844382286072,0.0003
1385,1063680,12792,0.21531252562999725,44.3878173828125,15.17420768737793,0.027673017233610153,0.0003
1386,1064448,12675,0.27000004053115845,278.9152526855469,194.27975463867188,0.4892459809780121,0.0003
1387,1065216,12571,0.10463540256023407,139.80108642578125,22.31781005859375,0.7060120105743408,0.0003
1388,1065984,12472,0.019999999552965164,22.78302764892578,10.650758743286133,0.7906333208084106,0.0003
1389,1066752,12373,0.08250001072883606,17.22878646850586,7.0243916511535645,0.7140154838562012,0.0003
1390,1067520,12261,0.38718757033348083,190.70419311523438,127.71349334716797,0.05320100486278534,0.0003
1391,1068288,12164,0.047994792461395264,132.45162963867188,109.90267944335938,0.37791121006011963,0.0003
1392,1069056,12068,0.07664062082767487,36.75864028930664,13.816695213317871,0.3644951581954956,0.0003
1393,1069824,11963,0.4184376001358032,255.75486755371094,163.31747436523438,0.06448836624622345,0.0003
1394,1070592,11871,0.13002604246139526,176.0032958984375,136.58883666992188,0.024623936042189598,0.0003
1395,1071360,11771,0.22507819533348083,333.41796875,234.1494140625,0.3010602593421936,0.0003
1396,1072128,11682,0.16713541746139526,192.89358520507812,96.77177429199219,0.03653411194682121,0.0003
1397,1072896,11582,0.23875004053115845,257.3058166503906,211.8922119140625,0.21035581827163696,0.0003
1398,1073664,11493,0.42625004053115845,94.3122787475586,38.37760925292969,1.6722246698464005e-08,0.0003
1399,1074432,11403,0.19057294726371765,306.4119873046875,249.85617065429688,0.37656885385513306,0.0003
1400,1075200,11316,0.18276044726371765,116.40120697021484,47.2188835144043,0.3573947548866272,0.0003
1401,1075968,11231,0.15085941553115845,287.521240234375,26.642745971679688,0.35995230078697205,0.0003
1402,1076736,11150,0.16648438572883606,56.829254150390625,24.52933120727539,0.7345876693725586,0.0003
1403,1077504,11072,0.04799482971429825,100.24861907958984,21.21052360534668,0.580845296382904,0.0003
1404,1078272,10996,0.08835937082767487,40.37158966064453,21.143138885498047,0.6999855041503906,0.0003
1405,1079040,10907,0.30710941553115845,236.54808044433594,95.60618591308594,0.21648873388767242,0.0003
1406,1079808,10833,0.10463541746139526,140.1948699951172,47.81548309326172,0.2950536012649536,0.0003
1407,1080576,10758,0.15085940062999725,73.06541442871094,39.409183502197266,0.3085670471191406,0.0003
1408,1081344,10677,0.36179691553115845,258.2261962890625,235.1077423095703,0.07259190082550049,0.0003
1409,1082112,10604,0.13002602756023407,140.87606811523438,129.5349884033203,0.16190773248672485,0.0003
1410,1082880,10528,0.22898440062999725,196.2315673828125,14.768329620361328,0.5846670269966125,0.0003
1411,1083648,10460,0.17494794726371765,193.8994140625,92.2725601196289,0.1453288495540619,0.0003
1412,1084416,10393,0.24460940062999725,57.04697799682617,21.735456466674805,0.12242431193590164,0.0003
1413,1085184,10319,0.21531254053115845,227.7711639404297,105.68484497070312,0.31269729137420654,0.0003
1414,1085952,10244,0.29213544726371765,461.931396484375,184.5491485595703,0.199690580368042,0.0003
1415,1086720,10177,0.20619794726371765,175.7125244140625,99.63884735107422,0.04646172747015953,0.0003
1416,1087488,10109,0.24460940062999725,362.150390625,130.3031768798828,0.18346261978149414,0.0003
1417,1088256,10044,0.44578132033348083,47.038658142089844,18.10173988342285,6.37560892968736e-10,0.0003
1418,1089024,9973,0.30190107226371765,392.796630859375,140.9275665283203,0.08250239491462708,0.0003
1419,1089792,9903,0.20229171216487885,441.732177734375,450.33819580078125,0.1827920377254486,0.0003
1420,1090560,9840,0.20619794726371765,181.85813903808594,47.28995895385742,0.00544273154810071,0.0003
1421,1091328,9774,0.25437507033348083,315.10101318359375,201.96194458007812,0.1379619836807251,0.0003
1422,1092096,9713,0.22963540256023407,165.09332275390625,147.64842224121094,0.06671653687953949,0.0003
1423,1092864,9650,0.23875001072883606,263.80078125,79.85123443603516,0.24825668334960938,0.0003
1424,1093632,9592,0.22377604246139526,216.12588500976562,75.79341888427734,0.009222070686519146,0.0003
1425,1094400,9526,0.33835941553115845,259.4405212402344,134.18768310546875,0.01973940059542656,0.0003
1426,1095168,9467,0.19838544726371765,215.64447021484375,145.37010192871094,0.0004194403882138431,0.0003
1427,1095936,9407,0.24070316553115845,307.35772705078125,315.059326171875,0.09489831328392029,0.0003
1428,1096704,9353,0.31947919726371765,184.2710418701172,112.56851959228516,9.135544404292872e-11,0.0003
1429,1097472,9293,0.29018232226371765,285.62744140625,189.4830780029297,0.04862932860851288,0.0003
1430,1098240,9233,0.27585938572883606,297.7838134765625,264.7143249511719,0.09765265136957169,0.0003
1431,1099008,9178,0.21791669726371765,160.54971313476562,70.3753662109375,0.0058702765963971615,0.0003
1432,1099776,9115,0.3129688501358032,338.2510070800781,217.03262329101562,0.08102770894765854,0.0003
1433,1100544,9062,0.16713544726371765,171.89794921875,93.89559173583984,0.02464892901480198,0.0003
1434,1101312,9009,0.28171879053115845,320.31640625,85.47669219970703,0.2402142584323883,0.0003
1435,1102080,8956,0.16713541746139526,176.8206787109375,46.386802673339844,0.07208802551031113,0.0003
1436,1102848,8900,0.34421882033348083,313.7934265136719,278.0902099609375,0.09662716090679169,0.0003
1437,1103616,8849,0.14760416746139526,211.04220581054688,60.58403396606445,0.03561954200267792,0.0003
1438,1104384,8799,0.31557291746139526,364.181884765625,350.2707214355469,0.016637686640024185,0.0003
1439,1105152,8747,0.24460940062999725,279.2714538574219,179.1619873046875,0.1056901216506958,0.0003
1440,1105920,8699,0.21205735206604004,216.4055633544922,87.52108764648438,0.10478280484676361,0.0003
1441,1106688,8649,0.23679688572883606,46.6551513671875,28.05474853515625,0.17934682965278625,0.0003
1442,1107456,8598,0.35984382033348083,288.1919860839844,241.11155700683594,0.034366175532341,0.0003
1443,1108224,8547,0.34291672706604004,396.3350524902344,116.46873474121094,0.10015398263931274,0.0003
1444,1108992,8502,0.21791669726371765,159.40623474121094,74.18042755126953,0.0009884496685117483,0.0003
1445,1109760,8453,0.25828129053115845,260.8031921386719,147.5939178466797,0.058041468262672424,0.0003
1446,1110528,8409,0.43015623092651367,69.93185424804688,26.979633331298828,4.2344111550463026e-10,0.0003
1447,1111296,8360,0.29018235206604004,358.17645263671875,174.0981903076172,0.0312326829880476,0.0003
1448,1112064,8317,0.18276044726371765,383.55242919921875,268.11297607421875,0.14961862564086914,0.0003
1449,1112832,8274,0.25697916746139526,152.73583984375,38.95685577392578,0.019152557477355003,0.0003
1450,1113600,8231,0.33835944533348083,303.5758056640625,96.51556396484375,0.017377356067299843,0.0003
1451,1114368,8191,0.17299482226371765,154.92816162109375,139.69595336914062,0.0024430586490780115,0.0003
1452,1115136,8148,0.25893229246139526,425.08477783203125,130.11627197265625,0.09077312052249908,0.0003
1453,1115904,8107,0.30125004053115845,270.55029296875,118.00003051757812,0.09005963057279587,0.0003
1454,1116672,8066,0.32273441553115845,54.77355194091797,29.667266845703125,2.2677333344489625e-09,0.0003
1455,1117440,8025,0.24330732226371765,370.0430908203125,134.13546752929688,0.07697775959968567,0.0003
1456,1118208,7985,0.26674482226371765,168.14013671875,70.59534454345703,0.003313360270112753,0.0003
1457,1118976,7944,0.35398444533348083,226.4552001953125,55.784095764160156,0.14109759032726288,0.0003
1458,1119744,7900,0.30971357226371765,391.1826171875,185.5438995361328,0.009855005890130997,0.0003
1459,1120512,7863,0.24330733716487885,152.96800231933594,31.602920532226562,0.017703179270029068,0.0003
1460,1121280,7822,0.26609382033348083,300.3924865722656,136.90475463867188,0.08166012912988663,0.0003
1461,1122048,7785,0.37026041746139526,153.4683837890625,102.5905990600586,5.16060527644413e-09,0.0003
1462,1122816,7747,0.24070319533348083,242.74642944335938,240.64959716796875,0.11415840685367584,0.0003
1463,1123584,7712,0.31947919726371765,182.90524291992188,88.47416687011719,7.831171822125782e-11,0.0003
1464,1124352,7673,0.34421882033348083,127.48486328125,21.07904052734375,0.16221314668655396,0.0003
1465,1125120,7637,0.26479172706604004,371.7237548828125,197.48667907714844,0.021255813539028168,0.0003
1466,1125888,7599,0.26869797706604004,454.56640625,179.04747009277344,0.026505056768655777,0.0003
1467,1126656,7567,0.17494794726371765,261.1161193847656,163.3709716796875,0.031611111015081406,0.0003
1468,1127424,7530,0.30515629053115845,230.92718505859375,107.26969909667969,0.04928424209356308,0.0003
1469,1128192,7487,0.35007819533348083,54.117488861083984,25.093477249145508,0.010590425692498684,0.0003
1470,1128960,7449,0.24526047706604004,389.02117919921875,199.62315368652344,0.11546549201011658,0.0003
1471,1129728,7416,0.16127607226371765,265.6392822265625,135.38905334472656,0.021307043731212616,0.0003
1472,1130496,7383,0.35007819533348083,382.25830078125,170.63662719726562,0.012451635673642159,0.0003
1473,1131264,7351,0.15541669726371765,184.8663330078125,92.27914428710938,0.060441307723522186,0.0003
1474,1132032,7318,0.28562504053115845,249.8515625,164.21893310546875,0.13640622794628143,0.0003
1475,1132800,7286,0.20619796216487885,178.57177734375,48.82848358154297,0.020169377326965332,0.0003
1476,1133568,7254,0.27781257033348083,213.3462371826172,62.1124267578125,0.27333319187164307,0.0003
1477,1134336,7223,0.17494791746139526,183.2427215576172,82.52261352539062,0.26651453971862793,0.0003
1478,1135104,7191,0.31882816553115845,185.18243408203125,78.29041290283203,0.0719921663403511,0.0003
1479,1135872,7159,0.20619794726371765,200.7390594482422,178.20681762695312,0.002093744231387973,0.0003
1480,1136640,7127,0.33835941553115845,343.99005126953125,57.831878662109375,0.0195272509008646,0.0003
1481,1137408,7098,0.21010416746139526,116.42465209960938,37.8473014831543,0.011078966781497002,0.0003
1482,1138176,7066,0.31882819533348083,241.73312377929688,164.54977416992188,0.09633307158946991,0.0003
1483,1138944,7035,0.22182297706604004,365.6905212402344,210.67994689941406,0.012947289273142815,0.0003
1484,1139712,7005,0.22377610206604004,183.2134246826172,67.5737075805664,0.0009088512742891908,0.0003
1485,1140480,6973,0.3012501001358032,269.4637145996094,16.214937210083008,0.07434791326522827,0.0003
1486,1141248,6944,0.21010415256023407,189.70205688476562,50.586456298828125,3.3159059967147186e-05,0.0003
1487,1142016,6915,0.37546879053115845,287.8182067871094,108.77793884277344,0.011809149757027626,0.0003
1488,1142784,6882,0.17104169726371765,354.3444519042969,84.58350372314453,0.032104071229696274,0.0003
1489,1143552,6854,0.20619794726371765,201.85568237304688,147.83807373046875,0.016404209658503532,0.0003
1490,1144320,6825,0.30710941553115845,317.23828125,176.9955596923828,0.013867832720279694,0.0003
1491,1145088,6798,0.24135419726371765,179.80593872070312,81.2193603515625,5.647626366567238e-09,0.0003
1492,1145856,6768,0.25893235206604004,441.97637939453125,142.46351623535156,0.006750673986971378,0.0003
1493,1146624,6739,0.28757816553115845,287.12042236328125,91.97830200195312,0.04346360266208649,0.0003
1494,1147392,6711,0.33640632033348083,35.997920989990234,22.44368553161621,1.2604775179170247e-07,0.0003
1495,1148160,6684,0.31947919726371765,415.130859375,159.45126342773438,0.05654588341712952,0.0003
1496,1148928,6659,0.21010415256023407,182.39132690429688,37.82400131225586,0.0,0.0003
1497,1149696,6632,0.26609379053115845,316.7972412109375,129.7242431640625,0.092885822057724,0.0003
1498,1150464,6603,0.38979166746139526,374.0948181152344,273.4459228515625,1.2807755724042469e-11,0.0003
1499,1151232,6579,0.18861979246139526,138.906005859375,82.34637451171875,0.01705651916563511,0.0003
1500,1152000,6552,0.30710941553115845,293.03363037109375,38.201053619384766,0.052294548600912094,0.0003
1501,1152768,6528,0.20619794726371765,202.2430419921875,72.11038970947266,0.0018311600433662534,0.0003
1502,1153536,6502,0.26804694533348083,378.97747802734375,65.41929626464844,0.02689996175467968,0.0003
1503,1154304,6479,0.44578132033348083,45.609893798828125,18.299789428710938,3.238838974795044e-09,0.0003
1504,1155072,6454,0.30190107226371765,342.54486083984375,206.29344177246094,0.01688483916223049,0.0003
1505,1155840,6432,0.13002605736255646,88.9137191772461,16.336294174194336,0.00931234285235405,0.0003
1506,1156608,6409,0.29018232226371765,295.000244140625,180.3725128173828,0.053720053285360336,0.0003
1507,1157376,6385,0.26023441553115845,419.9378356933594,476.9887390136719,0.08233419060707092,0.0003
1508,1158144,6363,0.21986983716487885,198.05352783203125,152.85325622558594,0.15595415234565735,0.0003
1509,1158912,6339,0.25046879053115845,375.87152099609375,157.7366943359375,0.03583275526762009,0.0003
1510,1159680,6315,0.18666669726371765,179.226318359375,34.00190734863281,0.0,0.0003
1511,1160448,6291,0.29539066553115845,348.595947265625,158.26828002929688,0.02339179255068302,0.0003
1512,1161216,6267,0.40671879053115845,41.787269592285156,22.429969787597656,0.0,0.0003
1513,1161984,6242,0.30190104246139526,377.6658630371094,131.5369873046875,0.03840813413262367,0.0003
1514,1162752,6219,0.13002602756023407,140.25497436523438,35.145233154296875,0.060742124915122986,0.0003
1515,1163520,6194,0.31882816553115845,365.7125244140625,217.6343536376953,0.10518420487642288,0.0003
1516,1164288,6172,0.13002607226371765,133.55679321289062,154.1068572998047,0.1534084677696228,0.0003
1517,1165056,6147,0.31882813572883606,308.4674072265625,229.2589874267578,0.08384497463703156,0.0003
1518,1165824,6125,0.13002601265907288,154.3215789794922,180.92872619628906,0.06658428907394409,0.0003
1519,1166592,6100,0.32143232226371765,310.3796691894531,98.83226776123047,0.019564049318432808,0.0003
1520,1167360,6077,0.32664066553115845,309.1308898925781,213.29541015625,0.05137112736701965,0.0003
1521,1168128,6055,0.21010416746139526,105.79259490966797,78.72794342041016,0.01636645942926407,0.0003
1522,1168896,6032,0.25893232226371765,282.3653564453125,193.37655639648438,0.2539450526237488,0.0003
1523,1169664,6010,0.26023441553115845,324.4127502441406,61.10715103149414,0.06294810026884079,0.0003
1524,1170432,5989,0.19578127562999725,13.71788215637207,5.031448841094971,0.3295504152774811,0.0003
1525,1171200,5967,0.36440104246139526,365.51849365234375,242.41439819335938,0.035344842821359634,0.0003
1526,1171968,5946,0.21986982226371765,121.07342529296875,35.863887786865234,0.04622666537761688,0.0003
1527,1172736,5925,0.25046876072883606,327.59271240234375,399.84796142578125,0.25707441568374634,0.0003
1528,1173504,5904,0.20619796216487885,157.8544158935547,43.789710998535156,0.0022189088631421328,0.0003
1529,1174272,5882,0.27390626072883606,298.5696105957031,52.598751068115234,0.09379149973392487,0.0003
1530,1175040,5862,0.20619794726371765,155.51202392578125,51.31056213378906,0.026932213455438614,0.0003
1531,1175808,5840,0.26023438572883606,281.73199462890625,133.8389434814453,0.12982706725597382,0.0003
1532,1176576,5820,0.33640632033348083,62.43944549560547,11.435522079467773,0.04407457262277603,0.0003
1533,1177344,5800,0.23158854246139526,448.20159912109375,225.9500274658203,0.06263676285743713,0.0003
1534,1178112,5781,0.40281257033348083,56.95888900756836,24.861351013183594,0.0,0.0003
1535,1178880,5760,0.23354165256023407,320.736083984375,232.25335693359375,0.21997079253196716,0.0003
1536,1179648,5741,0.21596357226371765,206.220458984375,108.47261047363281,0.007331464905291796,0.0003
