update,global_step,fps,mean_reward,val_loss,total_loss,entropy,lr
471,241152,1161,0.14624999463558197,181.43856811523438,115.4496078491211,0.5762811899185181,0.0003
472,241664,1161,0.22437499463558197,18.320743560791016,8.157856941223145,0.20829680562019348,0.0003
473,242176,1160,0.14625000953674316,248.9827880859375,109.51290893554688,0.4752594530582428,0.0003
474,242688,1161,-0.009999999776482582,10.112589836120605,3.19284987449646,1.1896963119506836,0.0003
475,243200,1161,0.13648436963558197,15.45663070678711,5.732675075531006,0.4159312844276428,0.0003
476,243712,1160,0.23414060473442078,173.26336669921875,176.39678955078125,0.15253594517707825,0.0003
477,244224,1161,0.16578124463558197,12.286186218261719,4.686814785003662,0.39987418055534363,0.0003
478,244736,1160,0.17554685473442078,209.05419921875,75.84016418457031,0.400250643491745,0.0003
479,245248,1160,0.22437497973442078,11.700481414794922,5.563199996948242,0.25909918546676636,0.0003
480,245760,1160,0.14625000953674316,261.43603515625,111.23274993896484,0.318442702293396,0.0003
481,246272,1160,0.19507811963558197,12.590326309204102,5.098455905914307,0.20253100991249084,0.0003
482,246784,1160,0.14625000953674316,235.4981689453125,186.6214141845703,0.41796231269836426,0.0003
483,247296,1160,0.22437499463558197,4.943723201751709,2.1339030265808105,0.09146049618721008,0.0003
484,247808,1160,0.20484374463558197,258.0193176269531,87.6922836303711,0.3770163059234619,0.0003
485,248320,1160,0.22437499463558197,4.638973712921143,2.306368589401245,0.0,0.0003
486,248832,1159,0.11695312708616257,252.753173828125,108.38700866699219,0.40224140882492065,0.0003
487,249344,1160,0.22437499463558197,9.934529304504395,4.6775336265563965,0.02774057723581791,0.0003
488,249856,1159,0.20484375953674316,212.52322387695312,74.20884704589844,0.3672158718109131,0.0003
489,250368,1159,0.22437499463558197,2.962728977203369,1.4286143779754639,6.548505666614801e-07,0.0003
490,250880,1159,0.058359380811452866,158.54144287109375,76.02835083007812,0.7277199029922485,0.0003
491,251392,1159,-0.009999999776482582,0.8072136640548706,0.3630741536617279,1.2371001243591309,0.0003
492,251904,1159,-0.009999999776482582,0.3576022982597351,0.0877312421798706,1.2491729259490967,0.0003
493,252416,1159,-0.009999999776482582,0.24493692815303802,0.04641600325703621,1.2722041606903076,0.0003
494,252928,1159,0.01929687336087227,9.430564880371094,1.492405891418457,1.2417535781860352,0.0003
495,253440,1159,0.07789061963558197,23.518978118896484,10.10577392578125,0.8241360187530518,0.0003
496,253952,1159,0.10718749463558197,34.07421875,13.557374000549316,0.6892669200897217,0.0003
497,254464,1159,0.11695312708616257,274.21685791015625,191.17919921875,0.7769917249679565,0.0003
498,254976,1159,0.13648436963558197,14.417073249816895,5.935100078582764,0.39180895686149597,0.0003
499,255488,1159,0.23414063453674316,178.26995849609375,68.06932830810547,0.1621295064687729,0.0003
500,256000,1159,-0.009999999776482582,0.6205491423606873,0.1014699712395668,1.3663887977600098,0.0003
501,256512,1159,0.22437499463558197,16.356542587280273,6.300034999847412,0.05593212693929672,0.0003
502,257024,1159,0.20484372973442078,246.0124053955078,137.26913452148438,0.4050188660621643,0.0003
503,257536,1159,0.22437499463558197,9.052267074584961,3.7685632705688477,4.7638914111303166e-06,0.0003
504,258048,1159,0.08765624463558197,253.9964141845703,279.97052001953125,0.8109147548675537,0.0003
505,258560,1159,0.19507811963558197,10.998917579650879,5.1284284591674805,0.3887963593006134,0.0003
506,259072,1159,0.17554685473442078,229.219970703125,89.55951690673828,0.45522868633270264,0.0003
507,259584,1159,0.16578124463558197,21.384122848510742,8.136286735534668,0.3934648036956787,0.0003
508,260096,1159,0.20484375953674316,291.3870544433594,174.57716369628906,0.32271644473075867,0.0003
509,260608,1159,0.07789061963558197,22.256317138671875,15.089007377624512,0.7842684984207153,0.0003
510,261120,1159,0.14624997973442078,303.61749267578125,61.294639587402344,0.6401695609092712,0.0003
511,261632,1159,0.22437499463558197,6.035958290100098,3.3456461429595947,0.17033685743808746,0.0003
512,262144,1159,0.14625000953674316,267.2561340332031,67.81982421875,0.45224374532699585,0.0003
513,262656,1159,0.16578124463558197,4.087001323699951,1.425247311592102,0.5205807685852051,0.0003
514,263168,1159,0.20484374463558197,267.02679443359375,193.6749725341797,0.13320603966712952,0.0003
515,263680,1159,0.16578124463558197,4.452783107757568,1.1602656841278076,0.27105456590652466,0.0003
516,264192,1159,0.20484375953674316,231.5580596923828,131.25680541992188,0.20643064379692078,0.0003
517,264704,1159,0.16578124463558197,18.686574935913086,6.484535217285156,0.29773566126823425,0.0003
518,265216,1159,0.20484374463558197,255.98414611816406,73.9024658203125,0.23223178088665009,0.0003
519,265728,1160,0.22437499463558197,3.670165538787842,1.4873894453048706,0.2152373492717743,0.0003
520,266240,1159,0.14625000953674316,258.4747314453125,82.89542388916016,0.3883150517940521,0.0003
521,266752,1160,0.04859374836087227,9.754484176635742,2.403163194656372,1.0017812252044678,0.0003
522,267264,1160,0.10718749463558197,22.4149169921875,10.032415390014648,0.6182976961135864,0.0003
523,267776,1160,0.20484372973442078,263.4312438964844,160.10147094726562,0.10722057521343231,0.0003
524,268288,1160,0.10718749463558197,20.353057861328125,10.286746978759766,0.740174412727356,0.0003
525,268800,1160,0.20484375953674316,281.2989196777344,46.08460235595703,0.1919446587562561,0.0003
526,269312,1160,0.16578124463558197,6.038394451141357,2.86460018157959,0.5019209384918213,0.0003
527,269824,1160,0.20484375953674316,286.0222473144531,164.98179626464844,0.32170915603637695,0.0003
528,270336,1160,0.22437499463558197,11.135648727416992,4.83348274230957,0.19330871105194092,0.0003
529,270848,1160,0.20484375953674316,240.1346435546875,84.10198974609375,0.24037359654903412,0.0003
530,271360,1160,0.22437499463558197,1.1348843574523926,0.4782264828681946,3.5498182171522785e-08,0.0003
531,271872,1160,0.20484374463558197,286.08343505859375,110.42613220214844,0.030507978051900864,0.0003
532,272384,1160,0.26343750953674316,219.9791259765625,149.82142639160156,0.018136877566576004,0.0003
533,272896,1161,0.16578124463558197,6.450148582458496,6.651792049407959,0.4432864487171173,0.0003
534,273408,1161,0.20484374463558197,210.65676879882812,147.8511505126953,0.11203569918870926,0.0003
535,273920,1161,0.22437500953674316,1.809451699256897,0.5728405714035034,0.013250593096017838,0.0003
536,274432,1161,0.26343750953674316,271.77490234375,93.6316909790039,0.13084465265274048,0.0003
537,274944,1161,0.22437499463558197,3.44868803024292,1.6143825054168701,4.8831957144557236e-08,0.0003
538,275456,1161,0.20484372973442078,226.26376342773438,142.2779083251953,0.10893069207668304,0.0003
539,275968,1161,0.2634374797344208,261.5191955566406,220.5421905517578,0.012799812480807304,0.0003
540,276480,1161,0.22437499463558197,0.8893022537231445,0.5132980346679688,3.1491251206716697e-07,0.0003
541,276992,1161,0.17554688453674316,277.1588134765625,140.04331970214844,0.26064151525497437,0.0003
542,277504,1161,0.22437499463558197,4.093598365783691,1.8356351852416992,0.0,0.0003
543,278016,1161,0.17554688453674316,208.0496063232422,24.404258728027344,0.30619704723358154,0.0003
544,278528,1162,0.07789061963558197,21.90390396118164,11.037996292114258,0.4129486083984375,0.0003
545,279040,1162,0.07789061963558197,12.918198585510254,7.102527141571045,0.4670964777469635,0.0003
546,279552,1162,0.01929687336087227,14.271595001220703,7.564643383026123,0.7424110174179077,0.0003
547,280064,1162,-0.009999999776482582,17.685379028320312,8.465082168579102,0.8088316917419434,0.0003
548,280576,1162,0.02906249836087227,237.32594299316406,72.7025146484375,0.8278237581253052,0.0003
549,281088,1162,0.22437499463558197,3.2172186374664307,2.1273293495178223,0.3496885299682617,0.0003
550,281600,1162,0.20484375953674316,280.90069580078125,147.86106872558594,0.11708138138055801,0.0003
551,282112,1162,0.22437499463558197,0.8744826912879944,0.42693716287612915,1.1271797006884299e-07,0.0003
552,282624,1162,0.17554688453674316,235.21173095703125,128.69036865234375,0.24533918499946594,0.0003
553,283136,1162,0.22437499463558197,6.772477626800537,2.804022789001465,4.923930418954114e-07,0.0003
554,283648,1162,0.17554688453674316,139.7309112548828,29.686128616333008,0.3533000946044922,0.0003
555,284160,1162,0.23414063453674316,238.24342346191406,51.30979537963867,0.21843600273132324,0.0003
556,284672,1162,0.22437499463558197,4.557044506072998,2.122058868408203,0.15850389003753662,0.0003
557,285184,1162,0.20484374463558197,224.84446716308594,289.2370300292969,0.2645127773284912,0.0003
558,285696,1162,0.22437499463558197,0.14424438774585724,0.034250956028699875,0.0,0.0003
559,286208,1162,0.26343750953674316,219.97207641601562,110.14518737792969,0.03804207593202591,0.0003
560,286720,1162,0.20484375953674316,258.68719482421875,98.20404052734375,0.13493536412715912,0.0003
561,287232,1162,0.2536718547344208,10.188549995422363,4.332050323486328,0.07523319125175476,0.0003
562,287744,1162,0.20484372973442078,231.24581909179688,81.78887176513672,0.2134431004524231,0.0003
563,288256,1163,0.22437499463558197,3.736431837081909,1.6709176301956177,0.0,0.0003
564,288768,1162,0.26343750953674316,210.48516845703125,82.26107788085938,0.03433879837393761,0.0003
565,289280,1162,0.17554686963558197,225.24032592773438,108.6786117553711,0.23414604365825653,0.0003
566,289792,1163,0.19507810473442078,7.668750762939453,3.9014697074890137,0.2964855134487152,0.0003
567,290304,1163,0.26343750953674316,320.14947509765625,115.23341369628906,0.12106359750032425,0.0003
568,290816,1163,0.22437499463558197,1.1293648481369019,0.5724994540214539,5.0186855560241384e-08,0.0003
569,291328,1163,0.17554685473442078,268.7504577636719,294.3614807128906,0.2592753469944,0.0003
570,291840,1163,0.23414060473442078,243.84121704101562,52.71905517578125,0.01645827852189541,0.0003
571,292352,1163,0.16578124463558197,2.694986343383789,1.5326013565063477,0.26615262031555176,0.0003
572,292864,1163,0.20484374463558197,250.33734130859375,122.90989685058594,0.17508859932422638,0.0003
573,293376,1163,0.22437499463558197,2.883317470550537,1.5282959938049316,0.08890073746442795,0.0003
574,293888,1163,0.17554688453674316,228.54147338867188,65.86638641357422,0.3469831943511963,0.0003
575,294400,1163,0.22437500953674316,2.4364476203918457,1.182633876800537,0.0023671998642385006,0.0003
576,294912,1163,0.23414061963558197,198.51235961914062,81.26932525634766,0.1092110127210617,0.0003
577,295424,1163,0.2634374797344208,269.9952392578125,16.527881622314453,2.222249584349356e-08,0.0003
578,295936,1163,0.22437499463558197,1.7084946632385254,0.7245367765426636,0.20853450894355774,0.0003
579,296448,1163,0.14624999463558197,243.81895446777344,85.73773956298828,0.38292258977890015,0.0003
580,296960,1163,0.22437499463558197,8.160625457763672,4.191056251525879,0.1388331949710846,0.0003
581,297472,1163,0.23414061963558197,214.0418701171875,92.60073852539062,0.09688059985637665,0.0003
582,297984,1163,0.22437499463558197,4.12855339050293,1.7144203186035156,0.0,0.0003
583,298496,1163,0.23414063453674316,204.22703552246094,20.753681182861328,0.08703172951936722,0.0003
584,299008,1163,0.20484374463558197,260.70318603515625,85.32719421386719,0.06608320027589798,0.0003
585,299520,1163,0.22437497973442078,6.4629974365234375,3.221660614013672,0.20557691156864166,0.0003
586,300032,1163,0.14625000953674316,206.7042999267578,139.20310974121094,0.3302575349807739,0.0003
587,300544,1163,0.22437497973442078,5.49867057800293,3.577536106109619,0.26929908990859985,0.0003
588,301056,1163,0.20484375953674316,250.79904174804688,106.06419372558594,0.13267329335212708,0.0003
589,301568,1163,0.22437499463558197,0.9006954431533813,0.43640372157096863,1.421349793417903e-07,0.0003
590,302080,1162,0.23414060473442078,274.354248046875,178.12640380859375,0.06593415141105652,0.0003
591,302592,1162,0.23414063453674316,266.2771911621094,161.86935424804688,0.03382604569196701,0.0003
592,303104,1162,0.16578124463558197,2.3626513481140137,0.6541593670845032,0.4127447307109833,0.0003
593,303616,1162,0.20484375953674316,232.4322509765625,24.47887420654297,0.11340442299842834,0.0003
594,304128,1162,0.22437499463558197,0.8418461680412292,0.589461088180542,0.014700927771627903,0.0003
595,304640,1162,0.26343750953674316,292.4403991699219,187.36570739746094,0.12392549216747284,0.0003
596,305152,1161,0.22437499463558197,0.7239429950714111,0.40701520442962646,9.094729414016456e-09,0.0003
597,305664,1161,0.08765625208616257,266.10650634765625,168.1798858642578,0.759101152420044,0.0003
598,306176,1161,0.22437499463558197,0.1261439174413681,0.04217968136072159,0.0,0.0003
599,306688,1161,0.2634374797344208,261.21319580078125,89.90319061279297,0.0011531960917636752,0.0003
600,307200,1161,0.20484375953674316,247.41189575195312,124.82054138183594,0.16450786590576172,0.0003
601,307712,1161,0.16578124463558197,14.681039810180664,6.794886112213135,0.4294865131378174,0.0003
602,308224,1161,0.23414061963558197,309.778076171875,151.69049072265625,0.2319948673248291,0.0003
603,308736,1161,0.22437499463558197,0.26539719104766846,0.12853990495204926,1.0339613965015815e-07,0.0003
604,309248,1161,0.17554688453674316,275.87347412109375,95.52938842773438,0.26089251041412354,0.0003
605,309760,1161,0.2536718547344208,2.9778666496276855,0.980793833732605,7.652820599446386e-09,0.0003
606,310272,1161,0.20484375953674316,200.8211669921875,78.51045989990234,0.21872973442077637,0.0003
607,310784,1161,0.20484375953674316,249.72364807128906,229.35960388183594,0.11505211889743805,0.0003
608,311296,1161,0.22437499463558197,3.2145190238952637,0.9229748249053955,0.24299286305904388,0.0003
609,311808,1161,0.23414061963558197,212.60299682617188,40.67508316040039,0.033202677965164185,0.0003
610,312320,1161,0.2536718547344208,1.3651807308197021,0.642363965511322,1.5346245163527783e-08,0.0003
611,312832,1161,0.20484375953674316,190.89248657226562,78.15355682373047,0.30873334407806396,0.0003
612,313344,1161,0.20484375953674316,239.2935028076172,101.02055358886719,0.09408437460660934,0.0003
613,313856,1161,0.13648436963558197,11.656206130981445,5.616018772125244,0.5379365086555481,0.0003
614,314368,1161,0.23414060473442078,252.21463012695312,95.63004302978516,0.02899412252008915,0.0003
615,314880,1161,0.22437499463558197,1.9793171882629395,0.9151484370231628,0.1445799022912979,0.0003
616,315392,1161,0.20484372973442078,241.94854736328125,136.44813537597656,0.34758517146110535,0.0003
617,315904,1161,0.22437499463558197,0.8893625736236572,0.36975735425949097,0.0,0.0003
618,316416,1161,0.26343750953674316,226.51454162597656,107.6089859008789,0.10428773611783981,0.0003
619,316928,1161,0.20484375953674316,280.3514404296875,107.74613952636719,0.04637591540813446,0.0003
620,317440,1161,0.19507810473442078,10.939318656921387,6.106987953186035,0.2573196291923523,0.0003
621,317952,1161,0.20484372973442078,259.385986328125,191.86854553222656,0.14477363228797913,0.0003
622,318464,1161,0.2829687297344208,0.8295502066612244,0.3726111054420471,6.345749881120355e-08,0.0003
623,318976,1161,0.20484375953674316,310.5630798339844,72.97576141357422,0.1583007127046585,0.0003
624,319488,1160,0.20484375953674316,217.85751342773438,148.88082885742188,0.04334245249629021,0.0003
625,320000,1160,0.16578124463558197,9.877756118774414,4.655253887176514,0.28336071968078613,0.0003
626,320512,1160,0.23414063453674316,215.97012329101562,92.34909057617188,0.07905749976634979,0.0003
627,321024,1160,0.22437499463558197,4.111617565155029,2.9057514667510986,0.06892423331737518,0.0003
628,321536,1160,0.20484375953674316,199.08038330078125,101.30989074707031,0.40430593490600586,0.0003
629,322048,1160,0.22437499463558197,3.3000946044921875,1.579683780670166,0.0,0.0003
630,322560,1160,0.17554688453674316,175.3143310546875,66.06122589111328,0.6167990565299988,0.0003
631,323072,1160,0.23414063453674316,233.42874145507812,111.93443298339844,0.05718125402927399,0.0003
632,323584,1160,0.22437499463558197,4.642289161682129,2.430912733078003,0.16003496944904327,0.0003
633,324096,1160,0.14624999463558197,293.4447021484375,150.36904907226562,0.34936583042144775,0.0003
634,324608,1160,0.2829687297344208,1.5213539600372314,0.38564562797546387,3.4947538551932666e-07,0.0003
635,325120,1160,0.17554685473442078,210.26718139648438,146.7890625,0.22103731334209442,0.0003
636,325632,1160,0.22437499463558197,3.212338924407959,1.6989874839782715,0.0,0.0003
637,326144,1160,0.23414063453674316,239.4560546875,185.66094970703125,0.039684224873781204,0.0003
638,326656,1160,0.23414063453674316,270.1746826171875,33.374290466308594,0.10915851593017578,0.0003
639,327168,1160,0.22437499463558197,6.647947311401367,3.335322618484497,0.2088456004858017,0.0003
640,327680,1160,0.14625000953674316,263.38409423828125,108.27790069580078,0.3628021776676178,0.0003
641,328192,1160,0.22437499463558197,4.680337905883789,2.3184027671813965,0.06136389821767807,0.0003
642,328704,1160,0.17554688453674316,284.36395263671875,203.06446838378906,0.14425776898860931,0.0003
643,329216,1160,0.2634374797344208,223.19540405273438,202.08909606933594,0.17868182063102722,0.0003
644,329728,1160,0.16578124463558197,2.474802255630493,1.673240303993225,0.1555662751197815,0.0003
645,330240,1160,0.20484375953674316,268.82037353515625,151.0824432373047,0.1745695024728775,0.0003
646,330752,1160,0.22437499463558197,0.7715237140655518,0.3460785448551178,0.0,0.0003
647,331264,1160,0.17554688453674316,243.39886474609375,66.58177185058594,0.2469128668308258,0.0003
648,331776,1160,0.22437499463558197,2.4191296100616455,0.9991667866706848,2.2982436576057808e-07,0.0003
649,332288,1160,0.23414063453674316,189.89651489257812,80.02536010742188,0.2438383400440216,0.0003
650,332800,1161,0.29273438453674316,193.49171447753906,53.13880920410156,0.02104008197784424,0.0003
651,333312,1161,0.22437499463558197,2.9599790573120117,1.1069657802581787,8.73115766353294e-08,0.0003
652,333824,1161,0.23414060473442078,239.80535888671875,196.13571166992188,0.12274445593357086,0.0003
653,334336,1161,0.20484375953674316,252.5655517578125,45.1717414855957,0.04722420126199722,0.0003
654,334848,1161,0.07789061963558197,15.689702033996582,7.110597610473633,0.5587326288223267,0.0003
655,335360,1161,0.29273438453674316,247.00279235839844,119.56360626220703,0.0920967310667038,0.0003
656,335872,1161,0.22437499463558197,1.6497111320495605,0.6716291308403015,5.505932154648008e-09,0.0003
657,336384,1161,0.17554688453674316,228.23385620117188,139.2306365966797,0.22777190804481506,0.0003
658,336896,1161,0.2536718547344208,1.4598422050476074,0.8197061419487,9.887052065948865e-09,0.0003
659,337408,1161,0.14625000953674316,246.98870849609375,149.24668884277344,0.4221367835998535,0.0003
660,337920,1161,0.23414060473442078,284.1961669921875,114.45088958740234,0.0397610068321228,0.0003
661,338432,1161,0.2536718547344208,10.556558609008789,3.6094441413879395,2.860320336139921e-08,0.0003
662,338944,1161,0.26343750953674316,232.43263244628906,168.2999725341797,0.05946075916290283,0.0003
663,339456,1161,0.20484375953674316,318.78973388671875,144.8931884765625,0.07497476041316986,0.0003
664,339968,1161,0.10718749463558197,7.582950592041016,3.3215534687042236,0.5208343863487244,0.0003
665,340480,1161,0.22437499463558197,3.4490952491760254,1.208376169204712,1.6752906617512053e-08,0.0003
666,340992,1161,0.20484375953674316,185.52749633789062,76.02400970458984,0.09870882332324982,0.0003
667,341504,1161,0.26343750953674316,270.17193603515625,121.17272186279297,0.24094140529632568,0.0003
668,342016,1161,0.22437499463558197,0.33716559410095215,0.14728589355945587,3.368916168255964e-08,0.0003
669,342528,1161,0.20484372973442078,296.44683837890625,134.0962371826172,0.12085190415382385,0.0003
670,343040,1161,0.26343750953674316,310.7038269042969,179.636474609375,0.014505761675536633,0.0003
671,343552,1162,0.22437499463558197,3.6794705390930176,2.5782852172851562,0.2719084918498993,0.0003
672,344064,1162,0.14625000953674316,254.73178100585938,75.90750122070312,0.430423378944397,0.0003
673,344576,1162,0.22437499463558197,2.4222474098205566,1.689016342163086,0.043800584971904755,0.0003
674,345088,1162,0.23414063453674316,297.86444091796875,144.45591735839844,0.17759969830513,0.0003
675,345600,1162,0.2536718547344208,4.329483985900879,1.8401509523391724,4.469165304499256e-08,0.0003
676,346112,1162,0.23414060473442078,245.97584533691406,38.85017395019531,0.20469914376735687,0.0003
677,346624,1162,0.17554685473442078,228.3526611328125,186.05319213867188,0.3964986801147461,0.0003
678,347136,1162,0.2829687297344208,4.61592960357666,2.331878662109375,9.393583866312838e-08,0.0003
679,347648,1162,0.14624999463558197,238.16258239746094,180.7899932861328,0.5352885723114014,0.0003
680,348160,1162,0.22437499463558197,0.7912988066673279,0.3127301335334778,1.5604729242113535e-07,0.0003
681,348672,1162,0.11695312708616257,257.393798828125,24.809072494506836,1.051749587059021,0.0003
682,349184,1162,0.2536718547344208,0.9420258402824402,0.6388800144195557,2.8131449880675063e-07,0.0003
683,349696,1162,0.14625000953674316,328.1195068359375,149.3250274658203,0.5495095252990723,0.0003
684,350208,1162,0.22437499463558197,0.6355944275856018,0.2172316014766693,0.0,0.0003
685,350720,1162,0.20484372973442078,278.81988525390625,255.91787719726562,0.13074679672718048,0.0003
686,351232,1162,0.26343750953674316,248.4687042236328,188.09771728515625,0.04666835442185402,0.0003
687,351744,1162,0.2536718547344208,5.829650402069092,3.4005110263824463,0.0435318760573864,0.0003
688,352256,1162,0.23414060473442078,243.98306274414062,185.75819396972656,0.10794293135404587,0.0003
689,352768,1163,0.22437499463558197,1.608375072479248,0.7921714186668396,3.945902093960285e-08,0.0003
690,353280,1163,0.14625000953674316,298.4337463378906,229.21273803710938,0.4008044898509979,0.0003
691,353792,1163,0.22437499463558197,1.8519423007965088,1.104912281036377,4.973710332478731e-08,0.0003
692,354304,1163,0.20484375953674316,250.6885986328125,3.5806360244750977,0.3656255900859833,0.0003
693,354816,1163,0.23414061963558197,254.66448974609375,137.47666931152344,0.01001047808676958,0.0003
694,355328,1163,0.2536718547344208,2.5069665908813477,0.6435107588768005,0.00042547169141471386,0.0003
695,355840,1162,0.14625000953674316,234.83407592773438,91.13518524169922,0.5262507200241089,0.0003
696,356352,1163,0.22437500953674316,0.8164360523223877,0.2489432841539383,6.712264166708337e-08,0.0003
697,356864,1163,0.20484375953674316,299.04803466796875,257.3247985839844,0.40030133724212646,0.0003
698,357376,1163,0.22437499463558197,0.39312687516212463,0.19762727618217468,0.0,0.0003
699,357888,1162,0.23414060473442078,260.026611328125,142.759521484375,0.05951831489801407,0.0003
700,358400,1162,0.17554688453674316,194.34750366210938,139.81214904785156,0.3492159843444824,0.0003
701,358912,1162,0.10718749463558197,9.26835823059082,4.030600547790527,0.9016872644424438,0.0003
702,359424,1162,0.22437499463558197,0.5120028853416443,0.13042178750038147,3.030957032024162e-07,0.0003
703,359936,1162,0.05835937708616257,318.0224304199219,160.95819091796875,1.0614056587219238,0.0003
704,360448,1162,0.2536718547344208,6.441150665283203,3.5746724605560303,0.024318581447005272,0.0003
705,360960,1162,0.08765625208616257,261.76812744140625,105.48746490478516,1.1694157123565674,0.0003
706,361472,1162,0.22437499463558197,6.574363708496094,3.777958869934082,0.02955329790711403,0.0003
707,361984,1162,0.20484374463558197,231.24356079101562,146.6011199951172,0.4297361373901367,0.0003
708,362496,1162,0.2536718547344208,4.638546943664551,2.1105496883392334,2.55463241671805e-08,0.0003
709,363008,1162,0.08765625208616257,258.1322326660156,262.8894958496094,0.8337177634239197,0.0003
710,363520,1162,0.16578124463558197,20.058006286621094,10.093571662902832,0.4070013761520386,0.0003
711,364032,1162,0.23414063453674316,269.36151123046875,130.1260986328125,0.3679928183555603,0.0003
712,364544,1162,0.20484375953674316,257.2724914550781,73.61022186279297,0.34077486395835876,0.0003
713,365056,1163,0.19507810473442078,3.3534297943115234,1.696156620979309,0.1339094489812851,0.0003
714,365568,1162,0.17554688453674316,277.1085205078125,190.88563537597656,0.5095484256744385,0.0003
715,366080,1162,0.10718749463558197,12.461575508117676,6.845294952392578,0.5520056486129761,0.0003
716,366592,1162,0.20484375953674316,289.6888427734375,178.66168212890625,0.34410586953163147,0.0003
717,367104,1163,0.22437499463558197,3.2560291290283203,1.6218926906585693,8.770216197717673e-08,0.0003
718,367616,1163,0.17554688453674316,242.60821533203125,79.80413055419922,0.45814359188079834,0.0003
719,368128,1163,0.22437499463558197,2.051074981689453,0.45983582735061646,4.171332790292581e-08,0.0003
720,368640,1163,0.20484375953674316,240.07870483398438,151.26283264160156,0.3377985954284668,0.0003
721,369152,1163,0.22437499463558197,0.4994366765022278,0.19145739078521729,8.702416209871444e-08,0.0003
722,369664,1163,0.20484374463558197,179.77174377441406,118.30339050292969,0.30653977394104004,0.0003
723,370176,1163,0.20484374463558197,220.410400390625,127.45687103271484,0.21657267212867737,0.0003
724,370688,1163,0.19507811963558197,11.856027603149414,3.4805538654327393,0.10641812533140182,0.0003
725,371200,1163,0.23414063453674316,226.56008911132812,101.18463134765625,0.32374781370162964,0.0003
726,371712,1163,0.22437500953674316,0.9776066541671753,0.5877779722213745,2.1993212584447974e-08,0.0003
727,372224,1163,0.14625000953674316,297.06158447265625,146.73741149902344,0.8577840924263,0.0003
728,372736,1163,0.22437499463558197,5.366998672485352,2.0218491554260254,3.32967360350267e-08,0.0003
729,373248,1163,0.26343750953674316,226.25149536132812,125.70362091064453,0.14629843831062317,0.0003
730,373760,1163,0.20484375953674316,236.29312133789062,71.18234252929688,0.04096488282084465,0.0003
731,374272,1163,0.22437499463558197,0.10132114589214325,0.025780003517866135,0.04826779291033745,0.0003
732,374784,1163,0.26343750953674316,258.6873474121094,230.1262664794922,0.23932096362113953,0.0003
733,375296,1163,0.22437499463558197,0.6624302864074707,0.17453089356422424,1.8575643423446309e-07,0.0003
734,375808,1163,0.20484375953674316,247.58633422851562,39.56730651855469,0.22759665548801422,0.0003
735,376320,1163,0.20484375953674316,250.80201721191406,189.46640014648438,0.26710426807403564,0.0003
736,376832,1163,0.22437499463558197,3.927982807159424,1.0305607318878174,0.031140437349677086,0.0003
737,377344,1163,0.2634374797344208,238.0265655517578,121.16303253173828,0.16990798711776733,0.0003
738,377856,1163,0.22437499463558197,0.6981434226036072,0.21315661072731018,0.0,0.0003
739,378368,1162,0.11695311218500137,236.9320526123047,91.34850311279297,0.667758584022522,0.0003
740,378880,1162,0.23414063453674316,230.83059692382812,98.16325378417969,0.13965928554534912,0.0003
741,379392,1162,0.16578124463558197,3.3667783737182617,1.6212280988693237,0.47997602820396423,0.0003
742,379904,1162,0.20484375953674316,262.173828125,235.4097137451172,0.1513473242521286,0.0003
743,380416,1162,0.22437499463558197,1.2017745971679688,0.6913608312606812,0.1481894552707672,0.0003
744,380928,1162,0.20484375953674316,278.8787841796875,156.1802978515625,0.20997199416160583,0.0003
745,381440,1162,0.22437499463558197,3.174546480178833,1.7140049934387207,1.0018597151884023e-07,0.0003
746,381952,1162,0.20484375953674316,213.6495361328125,82.11614227294922,0.45471298694610596,0.0003
747,382464,1162,0.22437499463558197,0.13886505365371704,0.03836517781019211,1.064434286490723e-06,0.0003
748,382976,1162,0.17554685473442078,204.22857666015625,139.3457489013672,0.4958397448062897,0.0003
749,383488,1162,0.26343750953674316,261.8357849121094,148.44943237304688,0.06185339391231537,0.0003
750,384000,1162,0.2829687297344208,1.2094924449920654,0.4088418483734131,5.277604486764176e-08,0.0003
751,384512,1162,0.17554685473442078,225.79566955566406,196.95758056640625,0.21538205444812775,0.0003
752,385024,1162,0.23414063453674316,178.60491943359375,85.56993865966797,0.12712180614471436,0.0003
753,385536,1162,0.13648436963558197,16.406261444091797,6.148251056671143,0.6549447178840637,0.0003
754,386048,1162,0.14624999463558197,371.0243835449219,325.5830993652344,0.6002308130264282,0.0003
755,386560,1162,0.22437499463558197,4.263546943664551,2.3207993507385254,4.6837294576107524e-07,0.0003
756,387072,1162,0.20484374463558197,233.46453857421875,90.5566177368164,0.143316388130188,0.0003
757,387584,1162,0.2634374797344208,269.6091003417969,152.24925231933594,1.7860979824035894e-06,0.0003
758,388096,1162,0.13648436963558197,13.395058631896973,7.058409214019775,0.4429624080657959,0.0003
759,388608,1162,0.2927343547344208,257.95196533203125,41.3349723815918,0.01845259591937065,0.0003
760,389120,1162,0.2536718547344208,2.0919299125671387,0.8811353445053101,1.6980054340365314e-07,0.0003
761,389632,1161,0.14624997973442078,205.29348754882812,147.74432373046875,0.2746659815311432,0.0003
762,390144,1162,0.22437499463558197,1.1047409772872925,0.6309835910797119,9.681922108484287e-08,0.0003
763,390656,1162,0.20484375953674316,26.381595611572266,0.9242516756057739,0.5306941866874695,0.0003
