update,global_step,fps,mean_reward,val_loss,total_loss,entropy,lr
1294,993792,40091,0.29148441553115845,226.8590087890625,68.18585205078125,1.0684004081440435e-07,0.0003
1295,994560,39296,0.21986983716487885,137.05807495117188,67.22005462646484,0.07539167255163193,0.0003
1296,995328,38437,0.29539069533348083,317.4298095703125,138.2731475830078,0.0735943615436554,0.0003
1297,996096,37709,0.19838547706604004,211.55465698242188,151.53512573242188,0.0014161465223878622,0.0003
1298,996864,36942,0.31882816553115845,294.55255126953125,124.226806640625,0.13818517327308655,0.0003
1299,997632,36269,0.15541669726371765,260.919189453125,68.45723724365234,0.023366492241621017,0.0003
1300,998400,35587,0.35007819533348083,358.9897155761719,89.54302978515625,0.07723203301429749,0.0003
1301,999168,34966,0.17299479246139526,215.2696990966797,74.66576385498047,0.00547099020332098,0.0003
1302,999936,34341,0.31882816553115845,303.14447021484375,72.2152328491211,0.04661352187395096,0.0003
1303,1000704,33703,0.22768233716487885,324.9004211425781,70.84825897216797,0.03659787029027939,0.0003
1304,1001472,33132,0.20619794726371765,221.25607299804688,68.7176513671875,0.020024899393320084,0.0003
1305,1002240,32548,0.24265627562999725,269.6351013183594,121.48054504394531,0.17647787928581238,0.0003
1306,1003008,32032,0.34812504053115845,47.45133972167969,22.674684524536133,0.05600453168153763,0.0003
1307,1003776,31457,0.20815107226371765,322.31390380859375,206.80661010742188,0.21086828410625458,0.0003
1308,1004544,30976,0.22377608716487885,161.285888671875,29.08318519592285,0.016259223222732544,0.0003
1309,1005312,30478,0.38718754053115845,282.15283203125,152.40969848632812,0.024485455825924873,0.0003
1310,1006080,29967,0.29799482226371765,361.662109375,202.9561004638672,0.06374843418598175,0.0003
1311,1006848,29532,0.21010416746139526,144.40184020996094,82.86402130126953,0.028923634439706802,0.0003
1312,1007616,29048,0.29018232226371765,377.09539794921875,72.12032318115234,0.09309300780296326,0.0003
1313,1008384,28602,0.27585941553115845,245.23504638671875,61.63287353515625,0.12488660961389542,0.0003
1314,1009152,28206,0.25307291746139526,214.50364685058594,100.72974395751953,0.09422838687896729,0.0003
1315,1009920,27791,0.26023444533348083,254.8680877685547,179.84793090820312,0.174969881772995,0.0003
1316,1010688,27419,0.23354169726371765,177.77194213867188,41.177066802978516,0.004667509347200394,0.0003
1317,1011456,27033,0.35593757033348083,300.1029052734375,114.37389373779297,0.09016268700361252,0.0003
1318,1012224,26649,0.20033854246139526,392.5901794433594,113.95886993408203,0.14183181524276733,0.0003
1319,1012992,26300,0.21986982226371765,187.7501220703125,158.11376953125,0.04123285040259361,0.0003
1320,1013760,25943,0.27585941553115845,276.3983154296875,325.8240051269531,0.14244922995567322,0.0003
1321,1014528,25602,0.20619794726371765,211.13671875,110.77476501464844,2.6805364594650882e-09,0.0003
1322,1015296,25257,0.31882819533348083,301.0563659667969,124.75298309326172,0.17058919370174408,0.0003
1323,1016064,24928,0.24135419726371765,152.64590454101562,71.14876556396484,0.01681487448513508,0.0003
1324,1016832,24567,0.18992190062999725,299.5415344238281,228.4884796142578,0.3018513321876526,0.0003
1325,1017600,24255,0.23354171216487885,157.95655822753906,60.80295181274414,0.22130899131298065,0.0003
1326,1018368,23914,0.12937502562999725,269.2918701171875,65.7366943359375,0.9072372913360596,0.0003
1327,1019136,23625,0.21921882033348083,59.40975570678711,28.27836799621582,0.2598596215248108,0.0003
1328,1019904,23287,0.28432291746139526,380.18359375,137.94322204589844,0.43927955627441406,0.0003
1329,1020672,23004,0.11179690062999725,25.888301849365234,7.011519908905029,0.933504045009613,0.0003
1330,1021440,22738,0.24135421216487885,160.4543914794922,72.83447265625,3.3321534420593935e-10,0.0003
1331,1022208,22453,0.34421879053115845,307.44781494140625,62.9609260559082,0.13998320698738098,0.0003
1332,1022976,22199,0.16127602756023407,78.47293090820312,34.96034622192383,0.007683809380978346,0.0003
1333,1023744,21927,0.2589323818683624,217.60641479492188,112.27183532714844,0.07710658013820648,0.0003
1334,1024512,21658,0.30710941553115845,288.4234619140625,122.66239166259766,0.07149427384138107,0.0003
1335,1025280,21421,0.24330733716487885,161.8350372314453,84.06194305419922,0.016466177999973297,0.0003
1336,1026048,21162,0.25828132033348083,309.4960632324219,65.17488861083984,0.15270331501960754,0.0003
1337,1026816,20928,0.37026044726371765,208.67413330078125,77.52783203125,0.02750277891755104,0.0003
1338,1027584,20681,0.25893232226371765,401.05535888671875,360.17657470703125,0.12632420659065247,0.0003
1339,1028352,20457,0.28757816553115845,280.72467041015625,109.49181365966797,0.13328352570533752,0.0003
1340,1029120,20250,0.20619791746139526,235.1366424560547,169.1239776611328,0.04205503687262535,0.0003
1341,1029888,20028,0.28171879053115845,317.0629577636719,97.37134552001953,0.13034306466579437,0.0003
1342,1030656,19836,0.24721357226371765,138.77117919921875,116.7347640991211,0.12842294573783875,0.0003
1343,1031424,19626,0.28562504053115845,230.76766967773438,216.85850524902344,0.16741949319839478,0.0003
1344,1032192,19431,0.37807297706604004,409.8267517089844,218.01808166503906,0.012226032093167305,0.0003
1345,1032960,19256,0.35007819533348083,38.44684600830078,21.560718536376953,0.012968276627361774,0.0003
1346,1033728,19058,0.26869791746139526,407.5701904296875,339.1790771484375,0.1355234682559967,0.0003
1347,1034496,18892,0.21791666746139526,191.5572967529297,93.75761413574219,0.005398636218160391,0.0003
1348,1035264,18698,0.31296879053115845,228.71214294433594,95.91482543945312,0.08236807584762573,0.0003
1349,1036032,18538,0.19252607226371765,214.40574645996094,200.6942138671875,0.05111829563975334,0.0003
1350,1036800,18349,0.43015629053115845,330.82611083984375,307.096923828125,0.019588705152273178,0.0003
1351,1037568,18195,0.13002605736255646,181.95730590820312,60.61942672729492,0.005939121823757887,0.0003
1352,1038336,18025,0.35007819533348083,413.22125244140625,132.87242126464844,0.12066895514726639,0.0003
1353,1039104,17859,0.20229169726371765,424.5498962402344,226.83729553222656,0.2164430469274521,0.0003
1354,1039872,17713,0.17494794726371765,207.75692749023438,121.46681213378906,0.07308615744113922,0.0003
1355,1040640,17554,0.32468754053115845,256.09344482421875,74.09083557128906,0.1427231729030609,0.0003
1356,1041408,17414,0.18666669726371765,154.35223388671875,83.74528503417969,0.18547792732715607,0.0003
1357,1042176,17276,0.10203124582767487,38.19255447387695,24.98016929626465,0.349677175283432,0.0003
1358,1042944,17111,0.35007819533348083,351.87420654296875,300.7121887207031,0.15915247797966003,0.0003
1359,1043712,16979,0.17299477756023407,264.9927673339844,117.42935180664062,0.01621946506202221,0.0003
1360,1044480,16842,0.20750001072883606,333.6510925292969,91.40481567382812,0.41154220700263977,0.0003
1361,1045248,16701,0.20424479246139526,214.5836181640625,146.48175048828125,0.02763761579990387,0.0003
1362,1046016,16551,0.26414066553115845,234.174560546875,38.57270812988281,0.4226975440979004,0.0003
1363,1046784,16421,0.16518229246139526,191.85214233398438,91.61499786376953,0.1771470308303833,0.0003
1364,1047552,16282,0.18992191553115845,192.55905151367188,136.82257080078125,0.7586712837219238,0.0003
1365,1048320,16156,0.17299482226371765,160.78041076660156,91.4017562866211,0.2067171335220337,0.0003
1366,1049088,16032,0.11375000327825546,62.97528076171875,27.721210479736328,0.7576290369033813,0.0003
1367,1049856,15891,0.25632816553115845,349.6220397949219,218.74087524414062,0.43604546785354614,0.0003
1368,1050624,15772,0.14760419726371765,147.30128479003906,72.0296401977539,0.21064038574695587,0.0003
1369,1051392,15638,0.30320316553115845,206.0687713623047,31.20144271850586,0.22559814155101776,0.0003
1370,1052160,15522,0.34486979246139526,147.18299865722656,29.50472640991211,1.376382452455971e-09,0.0003
1371,1052928,15401,0.29018232226371765,175.1271209716797,45.055782318115234,0.22349217534065247,0.0003
1372,1053696,15273,0.19773435592651367,372.27850341796875,117.2284927368164,0.5536036491394043,0.0003
1373,1054464,15162,0.18861982226371765,206.992431640625,92.603515625,0.02653529681265354,0.0003
1374,1055232,15053,0.24460938572883606,66.80239868164062,32.744361877441406,0.10376639664173126,0.0003
1375,1056000,14938,0.31882816553115845,260.88427734375,124.609619140625,0.19192048907279968,0.0003
1376,1056768,14819,0.25697916746139526,276.685791015625,171.7567138671875,0.22307080030441284,0.0003
1377,1057536,14716,0.17494794726371765,157.35919189453125,19.047285079956055,0.16939589381217957,0.0003
1378,1058304,14601,0.29148435592651367,149.95242309570312,98.21073913574219,0.09602107107639313,0.0003
1379,1059072,14499,0.21986982226371765,128.22335815429688,45.583892822265625,0.11210358142852783,0.0003
1380,1059840,14387,0.32078129053115845,293.23138427734375,108.52066040039062,0.02349283918738365,0.0003
1381,1060608,14290,0.24135421216487885,145.55294799804688,51.01578903198242,0.0017972886562347412,0.0003
1382,1061376,14178,0.27585941553115845,314.38983154296875,166.685791015625,0.0755898505449295,0.0003
1383,1062144,14081,0.11440102756023407,190.07859802246094,64.09461975097656,0.30042779445648193,0.0003
1384,1062912,13980,0.23354171216487885,439.2830505371094,312.0841979980469,0.3526844382286072,0.0003
1385,1063680,13890,0.21531252562999725,44.3878173828125,15.17420768737793,0.027673017233610153,0.0003
1386,1064448,13787,0.27000004053115845,278.9152526855469,194.27975463867188,0.4892459809780121,0.0003
1387,1065216,13696,0.10463540256023407,139.80108642578125,22.31781005859375,0.7060120105743408,0.0003
1388,1065984,13609,0.019999999552965164,22.78302764892578,10.650758743286133,0.7906333208084106,0.0003
1389,1066752,13522,0.08250001072883606,17.22878646850586,7.0243916511535645,0.7140154838562012,0.0003
1390,1067520,13416,0.38718757033348083,190.70419311523438,127.71349334716797,0.05320100486278534,0.0003
1391,1068288,13324,0.047994792461395264,132.45162963867188,109.90267944335938,0.37791121006011963,0.0003
1392,1069056,13242,0.07664062082767487,36.75864028930664,13.816695213317871,0.3644951581954956,0.0003
1393,1069824,13143,0.4184376001358032,255.75486755371094,163.31747436523438,0.06448836624622345,0.0003
1394,1070592,13065,0.13002604246139526,176.0032958984375,136.58883666992188,0.024623936042189598,0.0003
1395,1071360,12977,0.22507819533348083,333.41796875,234.1494140625,0.3010602593421936,0.0003
1396,1072128,12898,0.16713541746139526,192.89358520507812,96.77177429199219,0.03653411194682121,0.0003
1397,1072896,12803,0.23875004053115845,257.3058166503906,211.8922119140625,0.21035581827163696,0.0003
1398,1073664,12729,0.42625004053115845,94.3122787475586,38.37760925292969,1.6722246698464005e-08,0.0003
1399,1074432,12636,0.19057294726371765,306.4119873046875,249.85617065429688,0.37656885385513306,0.0003
1400,1075200,12560,0.18276044726371765,116.40120697021484,47.2188835144043,0.3573947548866272,0.0003
1401,1075968,12463,0.15085941553115845,287.521240234375,26.642745971679688,0.35995230078697205,0.0003
1402,1076736,12359,0.16648438572883606,56.829254150390625,24.52933120727539,0.7345876693725586,0.0003
1403,1077504,12247,0.04799482971429825,100.24861907958984,21.21052360534668,0.580845296382904,0.0003
1404,1078272,12136,0.08835937082767487,40.37158966064453,21.143138885498047,0.6999855041503906,0.0003
1405,1079040,12005,0.30710941553115845,236.54808044433594,95.60618591308594,0.21648873388767242,0.0003
1406,1079808,11905,0.10463541746139526,140.1948699951172,47.81548309326172,0.2950536012649536,0.0003
1407,1080576,11809,0.15085940062999725,73.06541442871094,39.409183502197266,0.3085670471191406,0.0003
1408,1081344,11705,0.36179691553115845,258.2261962890625,235.1077423095703,0.07259190082550049,0.0003
1409,1082112,11617,0.13002602756023407,140.87606811523438,129.5349884033203,0.16190773248672485,0.0003
1410,1082880,11526,0.22898440062999725,196.2315673828125,14.768329620361328,0.5846670269966125,0.0003
1411,1083648,11442,0.17494794726371765,193.8994140625,92.2725601196289,0.1453288495540619,0.0003
1412,1084416,11361,0.24460940062999725,57.04697799682617,21.735456466674805,0.12242431193590164,0.0003
1413,1085184,11270,0.21531254053115845,227.7711639404297,105.68484497070312,0.31269729137420654,0.0003
1414,1085952,11179,0.29213544726371765,461.931396484375,184.5491485595703,0.199690580368042,0.0003
1415,1086720,11098,0.20619794726371765,175.7125244140625,99.63884735107422,0.04646172747015953,0.0003
