update,global_step,fps,mean_reward,val_loss,total_loss,entropy,lr
102,52224,805,-0.009999999776482582,0.453809916973114,0.1524965465068817,1.2435592412948608,0.0003
103,52736,805,0.12476561218500137,26.35102081298828,13.35272216796875,0.26004958152770996,0.0003
104,53248,805,0.03882812708616257,279.61285400390625,101.84629821777344,0.6186542510986328,0.0003
105,53760,804,0.014902343042194843,7.9748382568359375,3.3928728103637695,1.087111234664917,0.0003
106,54272,805,0.05152343213558197,27.37215805053711,14.203802108764648,0.8393856287002563,0.0003
107,54784,804,0.04859374463558197,36.375213623046875,22.238929748535156,0.6102993488311768,0.0003
108,55296,804,0.05494140088558197,273.3607177734375,161.37796020507812,0.715813159942627,0.0003
109,55808,803,0.02515624649822712,29.708280563354492,13.662914276123047,0.8359472751617432,0.0003
110,56320,803,0.012460949830710888,278.4947509765625,117.88988494873047,1.0561892986297607,0.0003
111,56832,803,0.14380857348442078,45.551517486572266,18.717912673950195,0.10021791607141495,0.0003
112,57344,802,0.06812500208616257,267.5577392578125,52.84370040893555,0.5802066326141357,0.0003
113,57856,802,0.02515624649822712,29.11973762512207,17.523099899291992,0.7067312598228455,0.0003
114,58368,801,0.03736327588558197,261.616455078125,139.01828002929688,0.8605775833129883,0.0003
115,58880,801,0.04566405341029167,36.05039596557617,23.036968231201172,0.7430030107498169,0.0003
116,59392,801,0.05787109583616257,270.75616455078125,150.5238494873047,0.8146114945411682,0.0003
117,59904,801,-0.009999999776482582,0.08791533857584,-0.05362030118703842,1.486715316772461,0.0003
118,60416,801,0.014902343042194843,8.527498245239258,1.3483139276504517,1.3262829780578613,0.0003
119,60928,801,0.03833984211087227,25.542110443115234,9.957178115844727,1.0374782085418701,0.0003
120,61440,800,0.06519531458616257,276.6905517578125,150.7578582763672,0.5229105949401855,0.0003
121,61952,800,0.014902343042194843,9.865177154541016,3.6095142364501953,0.9537473917007446,0.0003
122,62464,801,0.03833983838558197,27.14006805419922,6.1254448890686035,0.9261083006858826,0.0003
123,62976,801,0.00025390414521098137,21.563129425048828,11.77304744720459,0.8390685319900513,0.0003
124,63488,800,0.009531264193356037,237.46405029296875,139.4646453857422,1.2484197616577148,0.0003
125,64000,800,0.06324218213558197,37.68230438232422,21.013507843017578,0.9004977941513062,0.0003
126,64512,800,0.044687509536743164,251.21011352539062,208.36746215820312,0.7155680656433105,0.0003
127,65024,800,-0.009999999776482582,0.7078045010566711,0.30493661761283875,1.5295579433441162,0.0003
128,65536,800,-0.009999999776482582,0.055660687386989594,-0.03893732652068138,1.5045475959777832,0.0003
129,66048,800,-0.009999999776482582,0.05835355073213577,-0.05752725526690483,1.474056601524353,0.0003
130,66560,799,-0.009999999776482582,0.03718218207359314,-0.05389280989766121,1.4980993270874023,0.0003
131,67072,799,-0.009999999776482582,0.029950499534606934,-0.018823247402906418,1.4918516874313354,0.0003
132,67584,799,-0.009999999776482582,0.019040506333112717,-0.07672122865915298,1.5126394033432007,0.0003
133,68096,799,-0.009999999776482582,0.00878777727484703,-0.05495766922831535,1.488520622253418,0.0003
134,68608,799,-0.009999999776482582,0.004740984179079533,-0.021805724129080772,1.4188611507415771,0.0003
135,69120,799,-0.009999999776482582,0.03376822918653488,-0.05474631488323212,1.3356575965881348,0.0003
136,69632,799,0.05152343213558197,24.294370651245117,14.566030502319336,0.9031082391738892,0.0003
137,70144,799,0.001718748826533556,8.815961837768555,4.9126057624816895,1.1621744632720947,0.0003
138,70656,799,0.06519531458616257,298.4360046386719,107.83094024658203,0.7338716983795166,0.0003
139,71168,799,0.01783202961087227,18.616928100585938,8.297242164611816,0.7479785084724426,0.0003
140,71680,799,-0.0026757814921438694,12.233047485351562,2.6542553901672363,1.381199836730957,0.0003
141,72192,798,0.10328124463558197,290.45751953125,192.09217834472656,0.7506230473518372,0.0003
142,72704,798,0.08570311963558197,252.35275268554688,76.42721557617188,0.00014984988956712186,0.0003
143,73216,797,0.03541015461087227,18.110692977905273,6.845232963562012,1.1752619743347168,0.0003
144,73728,797,0.02808593213558197,37.95782470703125,20.654338836669922,0.748658299446106,0.0003
145,74240,797,0.009531249292194843,223.32989501953125,136.6188507080078,1.3522753715515137,0.0003
146,74752,797,0.06324218213558197,34.3781623840332,16.598506927490234,0.6874159574508667,0.0003
147,75264,797,0.019785162061452866,254.4635009765625,209.52093505859375,0.7167832851409912,0.0003
148,75776,797,0.03541015461087227,21.298500061035156,10.588456153869629,1.0032923221588135,0.0003
149,76288,797,0.02515624463558197,31.83228302001953,15.559216499328613,0.9217308759689331,0.0003
150,76800,797,0.10328125208616257,260.47454833984375,141.82200622558594,0.7173773646354675,0.0003
151,77312,796,0.06617186218500137,37.799034118652344,17.79024314880371,9.900353325065225e-05,0.0003
152,77824,796,0.00953125674277544,78.42257690429688,0.044578924775123596,1.461113691329956,0.0003
153,78336,796,0.05152343213558197,21.876819610595703,5.010940074920654,0.7130491137504578,0.0003
154,78848,796,0.05640625208616257,260.15789794921875,141.3015594482422,0.8148437738418579,0.0003
155,79360,795,0.10718748718500137,36.37424850463867,14.700621604919434,0.3362064063549042,0.0003
156,79872,795,0.03150390088558197,238.83102416992188,192.78213500976562,0.7090215682983398,0.0003
157,80384,795,0.12476561963558197,27.188474655151367,12.092242240905762,0.3098679780960083,0.0003
158,80896,794,0.03882811963558197,244.9267120361328,60.1943359375,0.5757919549942017,0.0003
159,81408,794,0.03541015461087227,17.43208885192871,7.292247295379639,0.9530671834945679,0.0003
160,81920,793,0.06763671338558197,39.548343658447266,20.477975845336914,0.7672450542449951,0.0003
161,82432,793,0.01197265274822712,31.790267944335938,16.238658905029297,0.9039459228515625,0.0003
162,82944,793,0.03443360701203346,237.2557373046875,128.72909545898438,1.1474096775054932,0.0003
163,83456,792,-0.009999999776482582,4.236997604370117,2.7530839443206787,1.159306526184082,0.0003
164,83968,792,0.08374999463558197,37.306907653808594,18.194568634033203,0.6300119161605835,0.0003
165,84480,792,0.01783202961087227,15.451285362243652,9.687928199768066,0.9371802806854248,0.0003
166,84992,792,-0.009999999776482582,0.6977658271789551,0.18658287823200226,1.3986583948135376,0.0003
167,85504,792,0.000253905076533556,20.181781768798828,7.000439643859863,0.9918243885040283,0.0003
168,86016,792,0.07105468958616257,246.91021728515625,86.55408477783203,0.7726806998252869,0.0003
169,86528,791,0.031503915786743164,244.19393920898438,73.32321166992188,0.6238024830818176,0.0003
170,87040,791,-0.009999999776482582,0.7304354310035706,0.27099931240081787,1.4495881795883179,0.0003
171,87552,791,-0.009999999776482582,0.32008564472198486,0.03439754992723465,1.4899498224258423,0.0003
172,88064,791,0.014902343042194843,7.432455062866211,5.213851451873779,1.2240629196166992,0.0003
173,88576,791,0.03833983838558197,21.95486068725586,13.836868286132812,0.9325917959213257,0.0003
174,89088,791,-0.009999999776482582,0.5917763710021973,0.2698257863521576,1.3463668823242188,0.0003
175,89600,791,-0.009999999776482582,0.10554355382919312,-0.002765212208032608,1.3421272039413452,0.0003
176,90112,791,-0.009999999776482582,0.33852875232696533,0.10868826508522034,1.2878086566925049,0.0003
177,90624,791,0.05152343213558197,22.20583724975586,10.647069931030273,0.868067741394043,0.0003
178,91136,791,0.05640624463558197,285.9927673339844,198.0042724609375,0.7636773586273193,0.0003
179,91648,791,0.04566405713558197,31.379779815673828,15.934078216552734,0.6482113599777222,0.0003
180,92160,791,0.10328125953674316,265.8879089355469,118.34657287597656,0.41743773221969604,0.0003
181,92672,791,0.06617186218500137,27.108844757080078,9.601615905761719,1.5221968169498723e-05,0.0003
182,93184,791,0.13257813453674316,244.64239501953125,39.89044952392578,0.20335517823696136,0.0003
183,93696,791,0.05347656086087227,265.1240539550781,200.32640075683594,0.3051762878894806,0.0003
184,94208,791,0.06324218213558197,27.712600708007812,16.8075008392334,0.8287805318832397,0.0003
185,94720,791,0.04468750208616257,244.4303436279297,151.23976135253906,0.6697068214416504,0.0003
186,95232,791,0.10718749463558197,31.022472381591797,19.477630615234375,0.25812989473342896,0.0003
187,95744,791,0.07691406458616257,247.17291259765625,158.07339477539062,0.31788957118988037,0.0003
188,96256,791,0.05298827588558197,36.81123352050781,20.413877487182617,0.51691734790802,0.0003
189,96768,791,0.03003906086087227,270.136962890625,86.75870513916016,0.8267621994018555,0.0003
190,97280,791,0.13648436963558197,4.554080963134766,2.1882073879241943,0.07447198778390884,0.0003
191,97792,791,0.030039062723517418,285.6004638671875,211.59104919433594,0.4696884751319885,0.0003
192,98304,791,-0.009999999776482582,6.868463516235352,2.7521371841430664,1.2346131801605225,0.0003
193,98816,791,-0.009999999776482582,5.265305042266846,2.726715326309204,1.2084470987319946,0.0003
194,99328,791,-0.009999999776482582,3.1350059509277344,1.2111234664916992,1.1247632503509521,0.0003
195,99840,791,-0.009999999776482582,2.351959705352783,0.9363427758216858,1.163761854171753,0.0003
196,100352,791,0.014902343042194843,8.651065826416016,5.674224376678467,1.1952183246612549,0.0003
197,100864,791,0.09986327588558197,26.076677322387695,11.534930229187012,0.35727065801620483,0.0003
198,101376,791,0.12964844703674316,288.9549560546875,150.8483428955078,0.15330304205417633,0.0003
199,101888,791,0.06617186963558197,0.8190114498138428,0.41655129194259644,0.0012711321469396353,0.0003
200,102400,791,0.03443359211087227,281.2198486328125,170.6278533935547,0.7866515517234802,0.0003
201,102912,791,0.09986327588558197,28.81266975402832,12.540112495422363,0.2969546318054199,0.0003
202,103424,791,0.03882811963558197,272.8356018066406,233.23236083984375,0.4201262295246124,0.0003
203,103936,791,0.08082030713558197,10.18092155456543,7.75316858291626,0.6801081895828247,0.0003
204,104448,791,0.06617186218500137,24.97228240966797,13.380090713500977,1.4388082490768284e-05,0.0003
205,104960,790,0.13257810473442078,279.31512451171875,158.59100341796875,0.39878278970718384,0.0003
206,105472,790,0.07837890833616257,229.61953735351562,72.07086181640625,0.16095346212387085,0.0003
207,105984,790,0.08374999463558197,18.917621612548828,9.845129013061523,0.5031416416168213,0.0003
208,106496,790,0.05494140461087227,229.2645263671875,86.51200103759766,0.43089359998703003,0.0003
209,107008,790,0.13648436963558197,21.35889434814453,12.0145902633667,0.11958751827478409,0.0003
210,107520,790,0.030039072036743164,262.72216796875,181.23239135742188,0.3691725730895996,0.0003
211,108032,790,0.13648436963558197,6.8507795333862305,2.642733573913574,0.13035818934440613,0.0003
212,108544,790,0.07984375208616257,280.1632080078125,122.6759262084961,0.12943246960639954,0.0003
213,109056,790,0.10132811963558197,26.638195037841797,12.303852081298828,1.0504290003154892e-05,0.0003
214,109568,790,0.015390636399388313,279.53582763671875,34.940582275390625,0.5470399856567383,0.0003
215,110080,790,0.15113280713558197,1.49638032913208,0.5493384003639221,0.011146316304802895,0.0003
216,110592,790,0.08570311963558197,283.12939453125,162.02415466308594,0.29178500175476074,0.0003
217,111104,790,0.08374998718500137,22.60696792602539,10.580077171325684,0.0,0.0003
218,111616,790,0.06226561963558197,214.73448181152344,243.909912109375,0.576080858707428,0.0003
219,112128,790,0.10132811963558197,0.4745926558971405,0.1420341432094574,0.0,0.0003
220,112640,790,0.04029295966029167,274.0931396484375,69.80879974365234,0.3612058758735657,0.0003
221,113152,791,0.11890624463558197,25.17242431640625,12.469009399414062,0.005219605285674334,0.0003
222,113664,791,0.14576171338558197,230.24862670898438,54.535213470458984,0.06719481199979782,0.0003
223,114176,791,0.05347656458616257,271.6064147949219,142.7600860595703,0.028498545289039612,0.0003
224,114688,791,0.10865233093500137,24.609378814697266,11.325922012329102,0.23385240137577057,0.0003
225,115200,791,0.07984374463558197,273.2615051269531,89.34647369384766,0.2010275274515152,0.0003
226,115712,791,0.12623044848442078,31.561864852905273,14.085323333740234,0.012183550745248795,0.0003
227,116224,791,0.015390628948807716,244.89309692382812,188.78761291503906,0.5914259552955627,0.0003
228,116736,791,0.13648436963558197,14.411909103393555,6.624128818511963,0.051981642842292786,0.0003
229,117248,791,0.030039064586162567,266.8953857421875,71.83460998535156,0.36148351430892944,0.0003
230,117760,791,0.06031249463558197,24.918373107910156,11.98360824584961,0.44836169481277466,0.0003
231,118272,791,0.03833983838558197,30.909873962402344,13.889632225036621,0.4267749786376953,0.0003
232,118784,791,0.013437498360872269,19.25531005859375,15.037367820739746,0.5445455312728882,0.0003
233,119296,791,0.01197265274822712,23.516883850097656,11.33945083618164,0.49663472175598145,0.0003
234,119808,790,0.03736328333616257,228.56381225585938,197.01890563964844,0.7506072521209717,0.0003
235,120320,791,0.11890624463558197,39.746551513671875,21.598051071166992,0.12790259718894958,0.0003
236,120832,790,0.019785160198807716,273.6206970214844,73.2174301147461,0.8362239599227905,0.0003
237,121344,790,-0.009999999776482582,4.116058349609375,2.636962652206421,1.2869298458099365,0.0003
238,121856,790,0.13648435473442078,46.39961242675781,28.470319747924805,0.32691922783851624,0.0003
239,122368,790,0.12085937708616257,249.76809692382812,85.52660369873047,0.1734321266412735,0.0003
240,122880,790,0.06617188453674316,11.55181884765625,3.2793800830841064,0.0012654230231419206,0.0003
241,123392,790,0.10035156458616257,283.3603515625,214.07994079589844,0.70576012134552,0.0003
242,123904,790,0.06617186218500137,8.717761993408203,4.64422607421875,0.0,0.0003
243,124416,790,0.10035157203674316,270.92218017578125,73.49390411376953,0.6644694805145264,0.0003
244,124928,790,0.06617186963558197,4.962296009063721,0.8389678597450256,0.0018573617562651634,0.0003
245,125440,790,0.10035156458616257,284.55242919921875,152.05319213867188,0.6739066243171692,0.0003
246,125952,790,0.06617186218500137,32.407684326171875,12.42215633392334,3.843913145828992e-05,0.0003
247,126464,790,0.009531264193356037,203.5958709716797,81.71368408203125,1.347449779510498,0.0003
248,126976,790,-0.009999999776482582,0.426461786031723,0.08300532400608063,1.4729022979736328,0.0003
249,127488,790,-0.009999999776482582,0.33445417881011963,0.05102405324578285,1.4591965675354004,0.0003
250,128000,791,-0.009999999776482582,5.121128082275391,3.822251558303833,1.4059724807739258,0.0003
251,128512,791,0.13648436963558197,8.324142456054688,3.015665054321289,0.10531088709831238,0.0003
252,129024,791,0.030039066448807716,268.06976318359375,153.0112762451172,0.5788328647613525,0.0003
253,129536,791,0.13648436963558197,4.341836929321289,1.4823044538497925,0.2963656485080719,0.0003
254,130048,791,0.07984375208616257,266.7814636230469,186.75674438476562,0.23121824860572815,0.0003
255,130560,791,0.10132811963558197,0.7949573993682861,0.3418106138706207,0.0,0.0003
256,131072,791,0.06080077588558197,298.9644470214844,118.18478393554688,0.7136402726173401,0.0003
257,131584,791,0.10132811963558197,22.71874237060547,13.512917518615723,0.153450608253479,0.0003
258,132096,791,0.12378905713558197,223.8866729736328,55.51133728027344,0.3239209055900574,0.0003
259,132608,791,0.06666015088558197,279.6065673828125,72.45233917236328,0.1531158983707428,0.0003
260,133120,792,0.014902343042194843,6.900210380554199,0.7956877946853638,1.0727975368499756,0.0003
261,133632,792,0.09986327588558197,25.47628402709961,12.803977012634277,0.6330888867378235,0.0003
262,134144,791,0.03882812708616257,278.4126892089844,185.6688690185547,0.46461373567581177,0.0003
263,134656,792,0.03541015461087227,16.548620223999023,7.405909061431885,1.0679421424865723,0.0003
264,135168,792,0.01783202961087227,20.565845489501953,9.783576011657715,0.9626465439796448,0.0003
265,135680,792,0.11500000208616257,298.20849609375,102.08963775634766,0.3932492136955261,0.0003
266,136192,792,0.10132811963558197,9.576541900634766,4.207435131072998,0.00048721578787080944,0.0003
267,136704,792,0.06080077588558197,270.5506591796875,143.96084594726562,0.5217715501785278,0.0003
268,137216,792,0.10865233093500137,27.701961517333984,18.146326065063477,0.012664763256907463,0.0003
269,137728,791,0.10035156458616257,263.6423645019531,122.4837417602539,0.6040149927139282,0.0003
270,138240,791,0.06617186963558197,33.931236267089844,20.128700256347656,0.0,0.0003
271,138752,792,0.13257811963558197,145.82034301757812,80.8736343383789,0.35639798641204834,0.0003
272,139264,792,0.05347656458616257,247.499755859375,145.54608154296875,0.05486175790429115,0.0003
273,139776,792,0.13648436963558197,20.422941207885742,10.097939491271973,0.09909793734550476,0.0003
274,140288,791,0.05494140833616257,263.73809814453125,233.29466247558594,0.28093770146369934,0.0003
275,140800,791,0.10718749463558197,32.35420227050781,13.308290481567383,0.17720410227775574,0.0003
276,141312,791,0.05640624463558197,253.8955078125,83.77397918701172,0.47518056631088257,0.0003
277,141824,791,0.11890624463558197,25.15407943725586,9.928070068359375,0.03646916151046753,0.0003
278,142336,791,0.12671875953674316,282.04718017578125,36.999481201171875,0.2816157937049866,0.0003
279,142848,791,0.06666015088558197,236.59100341796875,74.72429656982422,0.12003852427005768,0.0003
280,143360,791,0.03541015461087227,14.207077026367188,3.4390664100646973,0.6977280974388123,0.0003
281,143872,791,0.10132811963558197,18.735240936279297,5.259997367858887,0.0694965049624443,0.0003
282,144384,791,0.10767578333616257,222.1499786376953,81.39549255371094,0.39314401149749756,0.0003
283,144896,791,0.08570311963558197,272.98614501953125,114.26222229003906,0.007972713559865952,0.0003
284,145408,791,0.13648436963558197,13.001686096191406,5.598021984100342,0.14074864983558655,0.0003
285,145920,791,0.030039068311452866,288.89129638671875,50.53321838378906,0.3715403378009796,0.0003
286,146432,790,-0.009999999776482582,3.036337375640869,2.5688462257385254,1.023300051689148,0.0003
287,146944,790,0.06031249463558197,10.571507453918457,5.047811031341553,0.6802082061767578,0.0003
288,147456,790,0.08374999463558197,13.568487167358398,7.393960475921631,8.10892233857885e-05,0.0003
289,147968,790,0.05787109583616257,157.5467529296875,12.991512298583984,0.9199309349060059,0.0003
290,148480,790,0.10132811963558197,6.432604789733887,2.8435685634613037,0.35394400358200073,0.0003
291,148992,790,0.00953125674277544,271.54876708984375,212.658203125,0.6614715456962585,0.0003
292,149504,790,0.13648436963558197,5.626837730407715,1.388702630996704,0.10068073123693466,0.0003
293,150016,789,0.07544922083616257,278.8100280761719,266.8646545410156,0.18357959389686584,0.0003
294,150528,789,0.10132811963558197,36.41294860839844,18.261547088623047,0.02230888232588768,0.0003
