update,global_step,fps,mean_reward,value_loss,policy_loss,entropy,explained_var,learning_rate
19376,4960256,1808260,-0.009999999776482582,0.00048535250243730843,-0.037491463124752045,1.0393178462982178,0.726691,0.00025
19377,4960512,1019241,-0.009999999776482582,0.0007710261852480471,-0.0016135498881340027,0.9474096298217773,0.7178612,0.00025
19378,4960768,710471,-0.009999999776482582,0.00024681779905222356,-0.008667193353176117,1.0388414859771729,0.7713909,0.00025
19379,4961024,545371,-0.009999999776482582,8.512991189491004e-05,-0.013829544186592102,1.002659559249878,0.9487284,0.00025
19380,4961280,442555,-0.009999999776482582,2.8667353035416454e-05,-0.022645466029644012,1.0557847023010254,0.92936325,0.00025
19381,4961536,372615,-0.009999999776482582,4.5221699110697955e-05,-0.004353180527687073,1.0970430374145508,0.94816226,0.00025
19382,4961792,321620,-0.009999999776482582,0.00010594940977171063,-0.011707961559295654,1.1456127166748047,0.9781955,0.00025
