update,global_step,fps,mean_reward,val_loss,total_loss,entropy,lr
1899,1458432,88548,0.2627604603767395,81.43944549560547,53.48786544799805,0.09491126239299774,0.0003
1900,1459200,85348,0.3343750238418579,18.907766342163086,8.222984313964844,0.00746684055775404,0.0003
1901,1459968,82194,0.2432291954755783,65.38795471191406,15.020783424377441,0.07388341426849365,0.0003
1902,1460736,79490,0.1976562738418579,47.14434814453125,20.306697845458984,0.041731566190719604,0.0003
1903,1461504,76846,0.3408854007720947,29.468814849853516,32.05325698852539,0.002277069492265582,0.0003
1904,1462272,74458,0.2432291954755783,72.06636047363281,19.33734130859375,0.006365313660353422,0.0003
1905,1463040,72279,0.2367187738418579,32.106380462646484,26.059309005737305,0.0023500220850110054,0.0003
1906,1463808,70040,0.3213542103767395,41.03935241699219,9.856720924377441,0.002141632605344057,0.0003
1907,1464576,68320,0.3343750834465027,14.850676536560059,6.564730644226074,0.011179309338331223,0.0003
1908,1465344,66460,0.2627604305744171,77.94718933105469,32.344051361083984,0.16059698164463043,0.0003
1909,1466112,64859,0.2822916805744171,79.28215026855469,47.630104064941406,0.00858008861541748,0.0003
1910,1466880,63389,0.3343750834465027,16.72108268737793,9.712197303771973,0.0034453123807907104,0.0003
1911,1467648,61959,0.2822917103767395,70.21662902832031,44.06407928466797,0.24053862690925598,0.0003
1912,1468416,60643,0.2171875238418579,36.28273010253906,10.560955047607422,0.01618335396051407,0.0003
1913,1469184,59216,0.3213542103767395,55.047969818115234,26.79704475402832,0.07614757865667343,0.0003
1914,1469952,58019,0.1976562738418579,26.589569091796875,5.585379123687744,2.852605757652782e-05,0.0003
1915,1470720,56826,0.3018229603767395,50.603538513183594,13.764717102050781,0.13766668736934662,0.0003
1916,1471488,55586,0.20416668057441711,60.30528259277344,13.126749038696289,0.07583510130643845,0.0003
1917,1472256,54534,0.2562500238418579,35.22676086425781,16.250375747680664,0.0634768009185791,0.0003
1918,1473024,53440,0.24322915077209473,46.736106872558594,9.529678344726562,0.16086053848266602,0.0003
1919,1473792,52471,0.2171875238418579,48.514556884765625,21.015892028808594,0.12338846921920776,0.0003
1920,1474560,51536,0.2562500238418579,11.198463439941406,7.949129104614258,0.000131157721625641,0.0003
1921,1475328,50587,0.2627604305744171,66.67318725585938,10.075286865234375,0.2785310745239258,0.0003
1922,1476096,49719,0.1976562738418579,33.275367736816406,7.59501838684082,0.1561354547739029,0.0003
1923,1476864,48846,0.3018229305744171,56.622276306152344,59.644832611083984,0.08184593915939331,0.0003
1924,1477632,47972,0.2432291954755783,58.695579528808594,26.420169830322266,0.04759453237056732,0.0003
1925,1478400,47192,0.1976562738418579,50.16158676147461,33.11623001098633,0.022639887407422066,0.0003
1926,1479168,46390,0.3018229305744171,44.40275192260742,26.160892486572266,0.07955028116703033,0.0003
1927,1479936,45659,0.2171875238418579,30.775976181030273,8.200438499450684,0.009552822448313236,0.0003
1928,1480704,44852,0.2822916805744171,39.238487243652344,12.985634803771973,0.12912526726722717,0.0003
1929,1481472,44129,0.1585937738418579,24.980274200439453,24.63751220703125,0.30743998289108276,0.0003
1930,1482240,43418,0.3213541805744171,22.904531478881836,9.099510192871094,0.13346296548843384,0.0003
1931,1483008,42780,0.1781250238418579,31.454723358154297,18.191600799560547,0.15739083290100098,0.0003
1932,1483776,42084,0.3018229305744171,44.791046142578125,29.764141082763672,0.050326112657785416,0.0003
1933,1484544,41489,0.2367187738418579,40.36387252807617,27.2530574798584,0.05846887826919556,0.0003
1934,1485312,40827,0.3408854603767395,43.04917526245117,47.028709411621094,0.020395273342728615,0.0003
1935,1486080,40269,0.1585937738418579,22.69771385192871,12.75582218170166,0.11308641731739044,0.0003
1936,1486848,39677,0.3018229603767395,32.959163665771484,18.598325729370117,0.04770441725850105,0.0003
1937,1487616,39151,0.3539063334465027,25.097026824951172,13.087635040283203,0.0,0.0003
1938,1488384,38597,0.2432292103767395,78.21232604980469,20.993408203125,0.03555844724178314,0.0003
1939,1489152,38065,0.2432291954755783,57.96255111694336,56.48127365112305,0.1113971471786499,0.0003
1940,1489920,37581,0.2171875238418579,38.32238006591797,18.984371185302734,0.10137652605772018,0.0003
1941,1490688,37069,0.2432291954755783,23.495906829833984,5.484945774078369,0.25514188408851624,0.0003
1942,1491456,36576,0.2367187738418579,35.566368103027344,19.078672409057617,0.08854638040065765,0.0003
1943,1492224,36128,0.1781250238418579,21.466482162475586,8.040367126464844,0.43341079354286194,0.0003
1944,1492992,35672,0.18463543057441711,57.019683837890625,10.871902465820312,0.4472137987613678,0.0003
1945,1493760,35243,0.3539063334465027,12.971102714538574,5.063390731811523,0.006388221867382526,0.0003
1946,1494528,34809,0.2627604603767395,81.16525268554688,42.79372787475586,0.11898408085107803,0.0003
1947,1495296,34408,0.23671874403953552,21.441303253173828,3.733513832092285,0.10079772770404816,0.0003
1948,1496064,33965,0.2822917103767395,49.84237289428711,13.271286010742188,0.11973580718040466,0.0003
1949,1496832,33548,0.2822917103767395,95.65019989013672,36.044586181640625,0.03523561358451843,0.0003
1950,1497600,33173,0.2171875238418579,15.365242004394531,8.97499942779541,0.3699719309806824,0.0003
1951,1498368,32809,0.3343750834465027,17.878116607666016,9.159490585327148,7.572046888526529e-05,0.0003
1952,1499136,32403,0.2236979454755783,92.75911712646484,77.72021484375,0.12758132815361023,0.0003
1953,1499904,32029,0.2627604305744171,50.941795349121094,22.13470458984375,0.09809862077236176,0.0003
1954,1500672,31690,0.2562500238418579,36.32667541503906,33.57413864135742,0.03569764271378517,0.0003
1955,1501440,31310,0.3018229603767395,62.51591491699219,11.995580673217773,0.06335697323083878,0.0003
1956,1502208,30985,0.2171875238418579,38.326507568359375,25.35091209411621,0.08944827318191528,0.0003
1957,1502976,30635,0.2627604603767395,51.36942672729492,54.354496002197266,0.011658472940325737,0.0003
1958,1503744,30324,0.2367187738418579,38.34080505371094,14.793655395507812,0.0001430085685569793,0.0003
1959,1504512,29970,0.3018229603767395,40.857940673828125,25.097848892211914,0.2373640388250351,0.0003
1960,1505280,29656,0.11953127384185791,24.84650993347168,5.978640556335449,0.4722663164138794,0.0003
1961,1506048,29349,0.10000000894069672,6.219489097595215,2.6040451526641846,0.7245266437530518,0.0003
1962,1506816,29049,0.1781250238418579,8.999007225036621,3.5328378677368164,0.4537009596824646,0.0003
1963,1507584,28732,0.3018229603767395,33.062721252441406,22.98610496520996,0.22492428123950958,0.0003
1964,1508352,28463,0.2171875238418579,43.38816452026367,12.075248718261719,0.018110141158103943,0.0003
1965,1509120,28185,0.3213542103767395,42.975982666015625,18.86334991455078,0.2249469757080078,0.0003
1966,1509888,27926,0.2367187738418579,41.282772064208984,15.256709098815918,0.0,0.0003
1967,1510656,27671,0.10000000894069672,2.223757743835449,0.6288365125656128,0.8030216693878174,0.0003
1968,1511424,27420,0.10000000894069672,2.089836835861206,0.8495416641235352,0.8377951383590698,0.0003
1969,1512192,27175,0.10000000894069672,1.7789515256881714,0.7394003868103027,0.7663808465003967,0.0003
1970,1512960,26935,0.10000000894069672,1.2864654064178467,0.46137261390686035,0.7353101372718811,0.0003
1971,1513728,26699,0.10000000894069672,1.3337488174438477,0.6110137104988098,0.7644010186195374,0.0003
1972,1514496,26467,0.10000000894069672,1.1980974674224854,0.44867685437202454,0.7850401401519775,0.0003
1973,1515264,26223,0.2562500238418579,36.37675476074219,15.356504440307617,0.11156341433525085,0.0003
1974,1516032,25968,0.2627604603767395,53.875,37.02831268310547,0.06873665750026703,0.0003
1975,1516800,25750,0.3343750238418579,9.519709587097168,5.087883472442627,0.0007799616432748735,0.0003
1976,1517568,25517,0.3018229305744171,72.43968200683594,28.784080505371094,0.07868830114603043,0.0003
1977,1518336,25275,0.2822917103767395,96.26243591308594,37.2165641784668,0.023262731730937958,0.0003
1978,1519104,25068,0.2367187738418579,45.74637985229492,18.737329483032227,0.09706242382526398,0.0003
1979,1519872,24833,0.3018229305744171,43.3026237487793,14.849908828735352,0.07134373486042023,0.0003
1980,1520640,24634,0.2562500238418579,22.596546173095703,9.732120513916016,0.0,0.0003
1981,1521408,24401,0.2822917103767395,66.68147277832031,36.49932861328125,0.020833171904087067,0.0003
1982,1522176,24173,0.2627604603767395,55.15296173095703,29.02519416809082,0.026975218206644058,0.0003
1983,1522944,23984,0.3343750834465027,10.15780258178711,6.986946105957031,0.024896832183003426,0.0003
1984,1523712,23767,0.20416668057441711,74.94696044921875,50.05409622192383,0.2698001265525818,0.0003
1985,1524480,23584,0.2367187738418579,38.7694091796875,26.508581161499023,0.112356036901474,0.0003
1986,1525248,23390,0.3018229603767395,52.36591339111328,16.775157928466797,0.09180442243814468,0.0003
1987,1526016,23214,0.2171875238418579,36.53538513183594,11.31977367401123,0.10347331315279007,0.0003
1988,1526784,23006,0.2627604305744171,43.66994857788086,22.728221893310547,0.07652320712804794,0.0003
1989,1527552,22837,0.2367188036441803,36.477294921875,17.224956512451172,0.0010014731669798493,0.0003
1990,1528320,22649,0.3018229603767395,44.16881561279297,12.612549781799316,0.26207318902015686,0.0003
1991,1529088,22474,0.3343749940395355,12.773597717285156,4.1997761726379395,0.001525722909718752,0.0003
1992,1529856,22295,0.2627604305744171,84.54766845703125,42.908573150634766,0.059729769825935364,0.0003
1993,1530624,22110,0.14557293057441711,78.06185150146484,39.6107063293457,0.39942681789398193,0.0003
1994,1531392,21935,0.2562500238418579,33.50861358642578,4.895191192626953,0.10539723932743073,0.0003
1995,1532160,21746,0.3018229603767395,55.9731559753418,5.618259906768799,0.17747434973716736,0.0003
1996,1532928,21585,0.2171875238418579,38.3343391418457,18.061113357543945,0.021494217216968536,0.0003
1997,1533696,21404,0.3018229305744171,31.964345932006836,4.447520732879639,0.11717855930328369,0.0003
1998,1534464,21244,0.3343750238418579,10.114128112792969,4.098458290100098,0.0008560899295844138,0.0003
1999,1535232,21078,0.2627604305744171,78.08538055419922,54.07491683959961,0.04610913246870041,0.0003
2000,1536000,20905,0.22369793057441711,51.97098922729492,38.12544250488281,0.31275641918182373,0.0003
2001,1536768,20762,0.2367188036441803,46.24724578857422,12.21268367767334,0.053011249750852585,0.0003
2002,1537536,20614,0.3018229305744171,28.19144058227539,9.818036079406738,0.07497313618659973,0.0003
2003,1538304,20481,0.2171875238418579,30.79305648803711,10.51832103729248,0.025044389069080353,0.0003
2004,1539072,20327,0.3213542103767395,53.91680908203125,23.376375198364258,0.10077975690364838,0.0003
2005,1539840,20198,0.1976562738418579,26.455312728881836,30.461692810058594,0.026517648249864578,0.0003
2006,1540608,20050,0.2627604305744171,37.38987731933594,32.85900115966797,0.06776032596826553,0.0003
2007,1541376,19888,0.3539063334465027,18.112117767333984,12.877963066101074,0.020033130422234535,0.0003
2008,1542144,19727,0.2822917103767395,80.82565307617188,28.704397201538086,0.025231709703803062,0.0003
2009,1542912,19566,0.3018229305744171,70.8410873413086,61.62491226196289,0.00989026390016079,0.0003
2010,1543680,19439,0.2171875238418579,26.16534996032715,19.101112365722656,0.10325293242931366,0.0003
2011,1544448,19312,0.2627604603767395,48.68915557861328,8.612302780151367,0.12182115018367767,0.0003
2012,1545216,19195,0.2367187738418579,37.071189880371094,8.029313087463379,0.012179095298051834,0.0003
2013,1545984,19063,0.3408854603767395,70.76426696777344,44.86171340942383,0.17250466346740723,0.0003
2014,1546752,18950,0.19765625894069672,34.15294647216797,11.144984245300293,0.06473606824874878,0.0003
2015,1547520,18815,0.2627604603767395,75.51858520507812,59.324066162109375,0.019289810210466385,0.0003
2016,1548288,18683,0.2627604603767395,53.010108947753906,19.252500534057617,0.04418053850531578,0.0003
2017,1549056,18570,0.3343750238418579,11.9370756149292,4.942353248596191,0.00985664501786232,0.0003
2018,1549824,18435,0.2432291954755783,70.21134948730469,15.550640106201172,0.11654122173786163,0.0003
2019,1550592,18323,0.2367187738418579,29.948619842529297,22.59625816345215,0.00418940419331193,0.0003
2020,1551360,18179,0.2627604603767395,61.58700180053711,69.45397186279297,0.12884433567523956,0.0003
2021,1552128,18070,0.2367188036441803,41.17572021484375,21.93648338317871,0.018312672153115273,0.0003
2022,1552896,17956,0.2822916805744171,39.85121154785156,16.374435424804688,0.22485944628715515,0.0003
2023,1553664,17853,0.2171875238418579,37.129478454589844,15.597966194152832,0.007451467216014862,0.0003
2024,1554432,17734,0.3018229305744171,45.02610397338867,27.15764808654785,0.21732664108276367,0.0003
2025,1555200,17624,0.2757812738418579,32.00285339355469,9.136147499084473,0.007628647610545158,0.0003
2026,1555968,17501,0.2627604603767395,78.70248413085938,56.65824508666992,0.046607550233602524,0.0003
2027,1556736,17387,0.2822917103767395,43.18144989013672,21.304866790771484,0.03491106629371643,0.0003
2028,1557504,17285,0.2562500238418579,29.671524047851562,18.563396453857422,0.03799230605363846,0.0003
2029,1558272,17162,0.3018229305744171,37.13983917236328,29.2967586517334,0.15925593674182892,0.0003
2030,1559040,17048,0.2171875238418579,32.749061584472656,6.950254440307617,0.028539452701807022,0.0003
2031,1559808,16927,0.3213541805744171,52.53864669799805,39.39692687988281,0.08779003471136093,0.0003
2032,1560576,16800,0.2041666954755783,59.15503692626953,36.852840423583984,0.04989249259233475,0.0003
2033,1561344,16700,0.2367187738418579,49.161460876464844,6.12453556060791,0.1561543345451355,0.0003
2034,1562112,16601,0.2562500536441803,13.342187881469727,11.695510864257812,0.013393886387348175,0.0003
2035,1562880,16503,0.3213542103767395,55.68464660644531,32.20446014404297,0.27661341428756714,0.0003
2036,1563648,16413,0.1781250238418579,30.567684173583984,12.4314546585083,0.020765075460076332,0.0003
2037,1564416,16314,0.3408854007720947,39.555938720703125,30.385412216186523,0.14362290501594543,0.0003
2038,1565184,16229,0.1781250238418579,36.73344421386719,13.38948917388916,0.22245866060256958,0.0003
2039,1565952,16133,0.10000000894069672,6.123597621917725,2.3924522399902344,0.4734082818031311,0.0003
2040,1566720,16045,0.10000000894069672,5.4976911544799805,3.271653890609741,0.6082626581192017,0.0003
2041,1567488,15964,0.10000000894069672,6.973397731781006,3.1574623584747314,0.7483510971069336,0.0003
2042,1568256,15886,0.10000000894069672,4.939716339111328,2.524073600769043,0.9060990810394287,0.0003
2043,1569024,15799,0.12604168057441711,52.044647216796875,10.780556678771973,0.8954563140869141,0.0003
2044,1569792,15724,0.2562500238418579,31.614431381225586,20.488121032714844,0.04312163591384888,0.0003
2045,1570560,15640,0.2627604603767395,53.35810852050781,34.46892166137695,0.12368317693471909,0.0003
2046,1571328,15549,0.2171875238418579,31.934545516967773,15.60250473022461,0.18464699387550354,0.0003
2047,1572096,15465,0.2822917103767395,48.05870819091797,15.31383991241455,0.23035046458244324,0.0003
2048,1572864,15392,0.23671874403953552,31.362966537475586,29.31840705871582,0.045190684497356415,0.0003
2049,1573632,15307,0.2822917103767395,47.84611511230469,15.869718551635742,0.12174150347709656,0.0003
2050,1574400,15230,0.2367187738418579,34.01020812988281,18.413681030273438,0.056469060480594635,0.0003
2051,1575168,15148,0.2822916805744171,63.11228942871094,17.99546241760254,0.18455210328102112,0.0003
2052,1575936,15076,0.3148438036441803,21.02755355834961,7.673613548278809,0.0,0.0003
2053,1576704,14996,0.2236979454755783,82.60560607910156,53.61298370361328,0.31173616647720337,0.0003
2054,1577472,14923,0.3343750238418579,22.827938079833984,12.969435691833496,0.013989109545946121,0.0003
2055,1578240,14841,0.2236979454755783,60.0980339050293,18.43717384338379,0.21955782175064087,0.0003
2056,1579008,14756,0.3018229603767395,92.44601440429688,15.029775619506836,0.07794184982776642,0.0003
2057,1579776,14690,0.2367187738418579,32.914058685302734,8.93989372253418,0.12435058504343033,0.0003
2058,1580544,14620,0.2822917103767395,34.3040771484375,17.352508544921875,0.13754621148109436,0.0003
2059,1581312,14555,0.2562500238418579,31.889501571655273,13.050102233886719,0.05344264954328537,0.0003
2060,1582080,14481,0.24322918057441711,39.757301330566406,21.92911720275879,0.1321265548467636,0.0003
2061,1582848,14416,0.2562500536441803,35.318756103515625,24.081939697265625,0.03896193951368332,0.0003
2062,1583616,14338,0.3018229305744171,44.71936798095703,9.691747665405273,0.12353403866291046,0.0003
2063,1584384,14269,0.1781250238418579,35.669822692871094,16.242137908935547,0.23453940451145172,0.0003
2064,1585152,14197,0.3213541805744171,51.44100570678711,45.666500091552734,0.19204971194267273,0.0003
2065,1585920,14127,0.2627604603767395,92.50984191894531,12.643987655639648,0.26184847950935364,0.0003
2066,1586688,14066,0.3343750834465027,13.495695114135742,6.319194793701172,0.06697578728199005,0.0003
2067,1587456,14006,0.1585937738418579,31.665889739990234,7.559441566467285,0.35004907846450806,0.0003
2068,1588224,13938,0.18463543057441711,54.573631286621094,34.002716064453125,0.6879628896713257,0.0003
2069,1588992,13881,0.2171875238418579,34.88188934326172,19.5706729888916,0.024570100009441376,0.0003
2070,1589760,13814,0.2822917103767395,42.717247009277344,32.236656188964844,0.2574442923069,0.0003
2071,1590528,13755,0.3148437738418579,17.521244049072266,10.229220390319824,0.020204665139317513,0.0003
2072,1591296,13685,0.14557293057441711,65.74364471435547,53.280113220214844,0.4692016839981079,0.0003
2073,1592064,13629,0.3343750238418579,20.531890869140625,5.651667594909668,0.003311019390821457,0.0003
2074,1592832,13567,0.2432291954755783,87.85311126708984,19.789655685424805,0.17112323641777039,0.0003
2075,1593600,13512,0.3343750238418579,18.07010269165039,10.251442909240723,0.010099131613969803,0.0003
2076,1594368,13458,0.10000002384185791,10.698448181152344,3.1872682571411133,0.7226201295852661,0.0003
2077,1595136,13404,0.10000000894069672,0.3124869465827942,0.09554775804281235,0.8056249022483826,0.0003
2078,1595904,13351,0.10000000894069672,0.2834673523902893,0.061717838048934937,0.9699117541313171,0.0003
2079,1596672,13298,0.10000000894069672,0.44871172308921814,0.17715702950954437,0.8491173982620239,0.0003
2080,1597440,13243,0.10000000894069672,0.23587457835674286,0.05167602002620697,0.9233007431030273,0.0003
2081,1598208,13186,0.10000000894069672,0.2916780114173889,0.10420414805412292,1.111938714981079,0.0003
2082,1598976,13130,0.10000000894069672,11.987640380859375,5.720187187194824,0.9614120721817017,0.0003
2083,1599744,13078,0.10000000894069672,5.885915279388428,3.221466302871704,0.8301695585250854,0.0003
2084,1600512,13024,0.11953124403953552,7.519940376281738,2.8844399452209473,0.7122297883033752,0.0003
2085,1601280,12970,0.11953125894069672,7.632077693939209,3.6633782386779785,0.7301318645477295,0.0003
2086,1602048,12920,0.10000000894069672,6.140514373779297,2.87821626663208,0.779608964920044,0.0003
2087,1602816,12867,0.11953125894069672,9.643343925476074,5.951650142669678,0.6646443009376526,0.0003
2088,1603584,12816,0.2367187738418579,16.292776107788086,7.092061519622803,0.4678727984428406,0.0003
2089,1604352,12762,0.2041666954755783,74.4328384399414,30.619436264038086,0.3225596249103546,0.0003
2090,1605120,12711,0.3343750238418579,17.830564498901367,10.26291561126709,0.04134195297956467,0.0003
2091,1605888,12657,0.24322915077209473,86.70864868164062,52.3109016418457,0.12284158170223236,0.0003
2092,1606656,12607,0.2367187738418579,33.11668395996094,34.488990783691406,0.04763054847717285,0.0003
2093,1607424,12553,0.2822917103767395,47.27295684814453,20.723556518554688,0.07486671209335327,0.0003
2094,1608192,12496,0.2367187738418579,34.95206069946289,4.446554660797119,0.010956178419291973,0.0003
2095,1608960,12436,0.2822917103767395,56.260719299316406,18.41609764099121,0.07240503281354904,0.0003
2096,1609728,12378,0.2367188036441803,34.541378021240234,19.781888961791992,0.0020882836543023586,0.0003
2097,1610496,12317,0.20416668057441711,42.556739807128906,45.011688232421875,0.4903481900691986,0.0003
2098,1611264,12269,0.3148438036441803,15.189579010009766,4.631316184997559,0.04067184031009674,0.0003
2099,1612032,12214,0.2627604603767395,69.19332885742188,54.2769775390625,0.2960543632507324,0.0003
2100,1612800,12165,0.2367188036441803,41.05432891845703,29.127946853637695,0.03543701022863388,0.0003
2101,1613568,12110,0.3213542103767395,49.81501388549805,28.69700813293457,0.07577760517597198,0.0003
2102,1614336,12053,0.16510418057441711,67.7118148803711,11.782010078430176,0.2537783980369568,0.0003
2103,1615104,12009,0.3343750238418579,16.326860427856445,9.854960441589355,0.012223318219184875,0.0003
2104,1615872,11964,0.2432291954755783,87.63999938964844,20.032325744628906,0.27113670110702515,0.0003
2105,1616640,11923,0.3343750834465027,13.853971481323242,7.4378557205200195,0.001819498254917562,0.0003
2106,1617408,11876,0.2627604603767395,70.98904418945312,53.13486099243164,0.028765134513378143,0.0003
2107,1618176,11835,0.2171875238418579,30.56037139892578,29.875856399536133,0.002332029165700078,0.0003
2108,1618944,11792,0.3018229603767395,62.455291748046875,33.002220153808594,0.2955785393714905,0.0003
2109,1619712,11753,0.2171875238418579,31.80902671813965,7.594770908355713,0.005668585188686848,0.0003
2110,1620480,11708,0.2627604007720947,74.87559509277344,31.373363494873047,0.031926076859235764,0.0003
2111,1621248,11666,0.3018229305744171,42.75787353515625,10.657047271728516,0.023729942739009857,0.0003
2112,1622016,11627,0.1976562738418579,36.750770568847656,30.617136001586914,0.04471869021654129,0.0003
2113,1622784,11584,0.2432291954755783,55.892822265625,14.327635765075684,0.32521679997444153,0.0003
2114,1623552,11545,0.3343750238418579,14.31824779510498,6.4887871742248535,0.018845412880182266,0.0003
2115,1624320,11503,0.3018229603767395,69.06356811523438,33.78337097167969,0.0446212999522686,0.0003
2116,1625088,11463,0.2627604007720947,86.154296875,20.15867805480957,0.002337698359042406,0.0003
2117,1625856,11424,0.2562500238418579,25.379186630249023,9.408429145812988,0.04189152643084526,0.0003
2118,1626624,11379,0.2822917103767395,59.319114685058594,22.899538040161133,0.11936517804861069,0.0003
2119,1627392,11335,0.3343750834465027,12.6369047164917,7.176319599151611,0.0017024257685989141,0.0003
2120,1628160,11295,0.2432291954755783,83.57035827636719,33.79387664794922,0.03850190341472626,0.0003
2121,1628928,11257,0.2171875238418579,39.89654541015625,19.969234466552734,0.02506975643336773,0.0003
2122,1629696,11214,0.3213542103767395,43.399410247802734,19.891674041748047,0.11680746078491211,0.0003
2123,1630464,11168,0.1781250238418579,25.410293579101562,6.16599702835083,0.011554207652807236,0.0003
2124,1631232,11125,0.3604166507720947,38.65972900390625,40.752044677734375,0.07896541059017181,0.0003
2125,1632000,11085,0.2627604603767395,66.16658782958984,35.129981994628906,0.06176375225186348,0.0003
2126,1632768,11045,0.3343750834465027,13.808700561523438,6.917455673217773,0.005654891487210989,0.0003
2127,1633536,11000,0.2627604603767395,79.85607147216797,67.9425048828125,0.030591875314712524,0.0003
2128,1634304,10963,0.2171875238418579,38.313720703125,13.518260955810547,0.018681632354855537,0.0003
2129,1635072,10923,0.3213542103767395,56.550628662109375,12.797268867492676,0.017728671431541443,0.0003
2130,1635840,10883,0.2627604603767395,58.00628662109375,58.05952072143555,0.06810762733221054,0.0003
2131,1636608,10849,0.2171875536441803,37.686134338378906,38.669437408447266,0.017970779910683632,0.0003
2132,1637376,10812,0.3213542103767395,62.29187774658203,39.55366516113281,0.04498576745390892,0.0003
2133,1638144,10779,0.2171875238418579,33.14638900756836,17.837688446044922,0.049772150814533234,0.0003
2134,1638912,10743,0.3213542103767395,33.868003845214844,9.094782829284668,0.04720844328403473,0.0003
2135,1639680,10706,0.20416665077209473,55.090576171875,20.08557891845703,0.05477837473154068,0.0003
2136,1640448,10674,0.2367187738418579,40.19100570678711,42.10456848144531,0.07259617745876312,0.0003
2137,1641216,10636,0.2432291954755783,58.969112396240234,6.5882697105407715,0.09114037454128265,0.0003
2138,1641984,10605,0.2953125536441803,9.268169403076172,5.241014003753662,0.11649744212627411,0.0003
2139,1642752,10566,0.2822917103767395,72.90596008300781,33.56980895996094,0.06866994500160217,0.0003
2140,1643520,10535,0.2562500238418579,32.48497009277344,19.272245407104492,0.02733522653579712,0.0003
2141,1644288,10498,0.24322918057441711,56.09678268432617,9.311949729919434,0.16430199146270752,0.0003
2142,1645056,10468,0.3343750238418579,9.617959976196289,4.964290618896484,0.07351141422986984,0.0003
2143,1645824,10432,0.3018229305744171,70.06275939941406,42.18654251098633,0.01348628755658865,0.0003
2144,1646592,10401,0.1976562738418579,30.239736557006836,18.03986930847168,0.014564307406544685,0.0003
2145,1647360,10369,0.2822916805744171,40.432552337646484,8.796531677246094,0.18961545825004578,0.0003
2146,1648128,10339,0.2171875536441803,40.27366256713867,28.88759422302246,0.015358757227659225,0.0003
2147,1648896,10306,0.2822917103767395,44.842552185058594,9.03923511505127,0.27089181542396545,0.0003
2148,1649664,10277,0.1976562738418579,57.1822509765625,15.279677391052246,0.007027093321084976,0.0003
2149,1650432,10245,0.3018229007720947,49.229881286621094,23.743846893310547,0.11258500069379807,0.0003
2150,1651200,10215,0.2757813036441803,32.75962829589844,14.120336532592773,0.0,0.0003
2151,1651968,10183,0.2822917103767395,70.68687438964844,26.512277603149414,0.11405668407678604,0.0003
2152,1652736,10151,0.3213542103767395,44.43224334716797,14.601097106933594,0.0659128874540329,0.0003
2153,1653504,10113,0.2171875238418579,30.273883819580078,20.764129638671875,0.019772084429860115,0.0003
2154,1654272,10062,0.2236979454755783,63.645652770996094,18.84160614013672,0.24091865122318268,0.0003
2155,1655040,10034,0.3539063334465027,13.754852294921875,7.207825183868408,0.019563773646950722,0.0003
2156,1655808,10002,0.20416665077209473,74.78215789794922,30.3705997467041,0.2213771790266037,0.0003
2157,1656576,9974,0.2367188036441803,29.720474243164062,20.647504806518555,0.017462292686104774,0.0003
2158,1657344,9942,0.3018229305744171,51.066856384277344,22.303722381591797,0.07375839352607727,0.0003
2159,1658112,9914,0.3343750238418579,13.640119552612305,6.657095432281494,0.0,0.0003
